125 37
45 120 110.67328
45 121 104.54192
45 122 102.09610
45 123 126.94579
45 124 157.10832
46 47 168.72639
46 48 152.24423
46 49 179.10214
46 50 115.41345
46 51 168.13731
46 52 175.45599
46 53 166.97380
46 54 134.06900
46 55 185.09753
46 56 176.49622
46 57 164.47043
46 58 134.23796
46 59 161.01207
46 60 191.16460
46 61 156.55272
46 62 115.55322
46 63 153.25546
46 64 103.12921
46 65 131.03740
46 66 137.61621
46 67 100.78840
46 68 147.54268
46 69 150.32545
46 70 89.14249
46 71 136.32339
46 72 150.94193
46 73 157.28069
46 74 155.21968
46 75 158.76350
46 76 179.32956
46 77 155.44214
46 78 164.85072
46 79 138.75516
46 80 133.13213
46 81 164.10194
46 82 167.30530
46 83 110.55184
46 84 135.64737
46 85 151.43854
46 86 146.01494
46 87 147.52353
46 88 181.39745
46 89 169.91393
46 90 128.42000
46 91 147.45847
46 92 116.45565
46 93 137.04831
46 94 168.93741
46 95 136.19237
46 96 172.31879
46 97 170.33479
46 98 139.11852
46 99 143.37277
46 100 180.17921
46 101 131.71219
46 102 162.04550
46 103 182.57329
46 104 167.19531
46 105 125.84698
46 106 139.84209
46 107 125.97973
46 108 165.01974
46 109 146.25734
46 110 143.95033
46 111 146.08362
46 112 130.16605
46 113 137.23239
46 114 147.35364
46 115 166.72430
46 116 155.68823
46 117 140.18745
46 118 161.18436
46 119 166.06046
46 120 121.61391
46 121 101.40933
46 122 77.46112
46 123 127.46584
46 124 150.62801
47 48 141.28613
47 49 149.66904
47 50 139.75108
47 51 174.20692
47 52 165.50081
47 53 139.65929
47 54 129.63208
47 55 148.62802
47 56 166.00763
47 57 116.35639
47 58 127.95573
47 59 119.58106
47 60 118.24560
47 61 170.14699
47 62 160.83063
47 63 139.75241
47 64 148.42105
47 65 132.48497
47 66 159.61760
47 67 136.82823
47 68 142.35974
47 69 85.05003
47 70 126.39720
47 71 171.20204
47 72 163.29324
47 73 159.57622
47 74 124.69189
47 75 161.59711
47 76 122.81628
47 77 137.05707
47 78 163.97050
47 79 154.04443
47 80 177.93694
47 81 164.29730
47 82 135.38673
47 83 160.82532
47 84 182.31097
47 85 134.70160
47 86 178.83157
47 87 119.46297
47 88 111.37008
47 89 175.18501
47 90 148.00146
47 91 124.40623
47 92 178.68965
47 93 185.50162
47 94 174.66380
47 95 155.63960
47 96 126.70380
47 97 116.40051
47 98 176.69710
47 99 149.92715
47 100 168.49040
47 101 131.90195
47 102 138.45305
47 103 144.97229
47 104 155.92758
47 105 161.29839
47 106 163.82079
47 107 186.96310
47 108 169.04305
47 109 128.09134
47 110 124.29836
47 111 114.49632
47 112 157.23561
47 113 133.11633
47 114 141.48724
47 115 154.61804
47 116 141.76186
47 117 196.90108
47 118 149.12199
47 119 121.25053
47 120 163.53122
47 121 141.66005
47 122 142.97391
47 123 163.29330
47 124 166.57645
48 49 164.83348
48 50 146.29147
48 51 150.69237
48 52 164.65628
48 53 145.72676
48 54 119.00341
48 55 105.06873
48 56 146.60722
48 57 83.82184
48 58 150.46805
48 59 144.65028
48 60 137.29625
48 61 145.83887
48 62 123.01806
48 63 148.81912
48 64 114.03699
48 65 145.55582
48 66 152.59079
48 67 149.26451
48 68 153.87265
48 69 146.66229
48 70 132.57590
48 71 158.47568
48 72 138.99107
48 73 178.86198
48 74 180.90300
48 75 147.43819
48 76 146.23651
48 77 155.28545
48 78 149.11497
48 79 144.76999
48 80 151.67113
48 81 112.12439
48 82 127.70585
48 83 127.52045
48 84 149.39432
48 85 169.20186
48 86 131.05263
48 87 153.86594
48 88 165.30302
48 89 130.86650
48 90 169.29805
48 91 162.92586
48 92 182.19296
48 93 188.40422
48 94 96.76095
48 95 172.46088
48 96 144.19746
48 97 145.47316
48 98 156.97177
48 99 141.83931
48 100 170.94435
48 101 171.11331
48 102 148.67079
48 103 158.02567
48 104 154.90997
48 105 164.30287
48 106 131.91803
48 107 155.92209
48 108 150.05902
48 109 135.34091
48 110 129.06738
48 111 147.89523
48 112 141.62471
48 113 125.39480
48 114 143.66821
48 115 139.06201
48 116 146.39088
48 117 191.22389
48 118 127.26279
48 119 171.54927
48 120 147.73755
48 121 143.11499
48 122 141.35156
48 123 127.43453
48 124 185.78920
49 50 115.91798
49 51 139.37381
49 52 191.76105
49 53 173.48743
49 54 161.92336
49 55 150.91934
49 56 140.24786
49 57 174.99847
49 58 139.71721
49 59 150.46271
49 60 119.20568
49 61 143.52361
49 62 167.34212
49 63 162.25879
49 64 175.27994
49 65 155.58354
49 66 151.98550
49 67 151.92453
49 68 144.33104
49 69 138.95410
49 70 136.10201
49 71 183.26630
49 72 188.93793
49 73 116.82899
49 74 148.04538
49 75 200.72528
49 76 175.57980
49 77 145.76909
49 78 161.82924
49 79 161.97069
49 80 163.96072
49 81 156.40140
49 82 120.45638
49 83 191.21988
49 84 140.73027
49 85 181.31999
49 86 162.73564
49 87 93.89485
49 88 128.97357
49 89 116.11377
49 90 156.62006
49 91 141.91443
49 92 151.35338
49 93 187.72192
49 94 157.30608
49 95 160.99179
49 96 110.35025
49 97 151.97112
49 98 154.24377
49 99 162.60600
49 100 135.03560
49 101 131.49791
49 102 158.23833
49 103 182.53580
49 104 171.04608
49 105 147.13576
49 106 149.31766
49 107 165.44373
49 108 134.71315
49 109 146.52052
49 110 175.39923
49 111 166.26350
49 112 193.26860
49 113 121.18379
49 114 172.73051
49 115 149.39267
49 116 151.72928
49 117 180.11438
49 118 155.81433
49 119 148.95712
49 120 171.38867
49 121 148.56505
49 122 175.63354
49 123 169.88980
49 124 129.24612
50 51 120.07528
50 52 146.69257
50 53 137.43846
50 54 135.60535
50 55 134.18031
50 56 138.21561
50 57 163.65169
50 58 117.44173
50 59 131.22089
50 60 127.27905
50 61 143.36859
50 62 158.24876
50 63 140.55745
50 64 127.06586
50 65 134.37854
50 66 149.18698
50 67 96.81973
50 68 117.54887
50 69 97.96398
50 70 90.08536
50 71 116.91299
50 72 123.56010
50 73 98.53910
50 74 122.91657
50 75 145.67287
50 76 156.99217
50 77 106.04299
50 78 142.56680
50 79 145.54033
50 80 147.52312
50 81 132.95265
50 82 148.87305
50 83 140.58783
50 84 130.45952
50 85 121.18251
50 86 150.62547
50 87 108.39881
50 88 131.99631
50 89 123.46960
50 90 137.19690
50 91 120.24041
50 92 107.70893
50 93 115.95181
50 94 159.68196
50 95 126.71286
50 96 116.31340
50 97 144.56534
50 98 102.81480
50 99 126.75420
50 100 152.72469
50 101 99.94877
50 102 133.96034
50 103 143.57916
50 104 145.65263
50 105 82.04976
50 106 106.59268
50 107 125.18900
50 108 135.55562
50 109 149.16486
50 110 154.77113
50 111 106.89342
50 112 113.79433
50 113 79.85963
50 114 153.27084
50 115 101.29784
50 116 121.09513
50 117 161.28487
50 118 117.87497
50 119 132.48526
50 120 135.04921
50 121 130.07524
50 122 130.19238
50 123 101.92046
50 124 97.83852
51 52 193.89035
51 53 159.71577
51 54 141.82521
51 55 147.33591
51 56 183.24182
51 57 171.62152
51 58 131.20433
51 59 157.64168
51 60 140.32433
51 61 137.12050
51 62 180.03424
51 63 164.58949
51 64 146.55962
51 65 187.59622
51 66 149.32462
51 67 149.19284
51 68 150.38142
51 69 148.73335
51 70 144.00706
51 71 165.79543
51 72 154.15250
51 73 143.67427
51 74 160.52368
51 75 151.03310
51 76 157.48468
51 77 149.76790
51 78 136.74675
51 79 165.16785
51 80 167.17735
51 81 158.78609
51 82 130.59718
51 83 149.13907
51 84 164.09604
51 85 196.53366
51 86 186.39839
51 87 125.00470
51 88 174.03040
51 89 88.78830
51 90 138.19283
51 91 167.69487
51 92 153.21140
51 93 164.94536
51 94 155.75679
51 95 176.17816
51 96 143.65363
51 97 131.71124
51 98 102.80444
51 99 166.82014
51 100 162.16457
51 101 161.81119
51 102 158.88777
51 103 192.21526
51 104 140.90929
51 105 127.10178
51 106 158.18765
51 107 169.01933
51 108 143.67784
51 109 167.27773
51 110 171.98727
51 111 180.82997
51 112 126.94757
51 113 141.67441
51 114 133.56522
51 115 101.68327
51 116 128.91855
51 117 182.00183
51 118 115.23015
51 119 176.01276
51 120 160.81050
51 121 171.61493
51 122 151.21492
51 123 162.96153
51 124 125.12518
52 53 171.39200
52 54 169.06830
52 55 211.44348
52 56 189.59856
52 57 178.38681
52 58 210.51285
52 59 201.75684
52 60 176.98607
52 61 230.61697
52 62 185.71826
52 63 208.26393
52 64 175.51729
52 65 152.49475
52 66 157.36232
52 67 161.60733
52 68 141.83795
52 69 137.82190
52 70 177.78412
52 71 167.98152
52 72 157.05165
52 73 143.19392
52 74 150.23634
52 75 175.41096
52 76 126.26421
52 77 161.70412
52 78 178.11060
52 79 191.97693
52 80 166.15576
52 81 150.55536
52 82 229.54012
52 83 178.76006
52 84 179.89835
52 85 160.94453
52 86 194.37854
52 87 166.77776
52 88 132.77788
52 89 191.08202
52 90 180.58195
52 91 195.48167
52 92 190.95840
52 93 181.98384
52 94 166.77548
52 95 175.95113
52 96 172.26028
52 97 178.81874
52 98 162.97600
52 99 182.51657
52 100 205.68217
52 101 165.84770
52 102 150.16927
52 103 185.92474
52 104 191.90393
52 105 161.33128
52 106 186.14093
52 107 192.39513
52 108 191.55962
52 109 174.38763
52 110 163.98055
52 111 144.69243
52 112 147.29022
52 113 153.86934
52 114 203.22859
52 115 164.76012
52 116 142.18094
52 117 165.65627
52 118 156.25246
52 119 176.31728
52 120 161.60304
52 121 177.22551
52 122 173.18607
52 123 172.51981
52 124 148.93854
53 54 135.93877
53 55 162.76826
53 56 136.13029
53 57 160.92155
53 58 152.41048
53 59 148.75951
53 60 150.08157
53 61 136.74908
53 62 187.19705
53 63 163.64677
53 64 156.03496
53 65 155.80313
53 66 197.05798
53 67 149.76410
53 68 177.96605
53 69 156.90887
53 70 126.44452
53 71 205.84671
53 72 175.50220
53 73 163.10004
53 74 147.71111
53 75 169.90486
53 76 131.87349
53 77 133.97105
53 78 122.79088
53 79 88.14342
53 80 137.19785
53 81 160.48596
53 82 172.16988
53 83 162.85518
53 84 158.38902
53 85 144.20006
53 86 163.42844
53 87 135.27777
53 88 142.93700
53 89 165.83109
53 90 150.33212
53 91 143.08046
53 92 203.73123
53 93 170.09587
53 94 143.91545
53 95 131.68439
53 96 159.68343
53 97 167.03999
53 98 173.15858
53 99 183.81934
53 100 127.91066
53 101 139.48383
53 102 188.80330
53 103 165.12506
53 104 197.01541
53 105 139.57979
53 106 154.79478
53 107 154.21103
53 108 141.84663
53 109 153.95030
53 110 154.86922
53 111 166.02260
53 112 168.25513
53 113 106.76620
53 114 178.22742
53 115 174.49937
53 116 128.66003
53 117 224.98553
53 118 122.06358
53 119 129.16904
53 120 173.19330
53 121 150.16360
53 122 156.12878
53 123 182.09766
53 124 181.50761
54 55 142.94093
54 56 172.20554
54 57 99.98137
54 58 108.68355
54 59 114.73536
54 60 134.81406
54 61 148.25523
54 62 118.92120
54 63 130.73163
54 64 121.75897
54 65 94.67210
54 66 137.69246
54 67 101.05678
54 68 150.68452
54 69 131.14758
54 70 118.71346
54 71 137.28914
54 72 103.46641
54 73 161.79652
54 74 115.96062
54 75 133.87015
54 76 134.37840
54 77 116.36967
54 78 127.63868
54 79 121.62988
54 80 108.57902
54 81 123.34673
54 82 128.24275
54 83 125.10362
54 84 162.99719
54 85 157.23280
54 86 139.06999
54 87 91.63961
54 88 132.86687
54 89 119.22378
54 90 95.72379
54 91 172.01553
54 92 144.02156
54 93 157.89828
54 94 113.01978
54 95 160.64941
54 96 156.67332
54 97 89.23454
54 98 151.73129
54 99 126.08593
54 100 138.33078
54 101 136.93083
54 102 113.97543
54 103 151.08846
54 104 167.79634
54 105 169.71416
54 106 170.13756
54 107 154.88292
54 108 108.52895
54 109 122.91609
54 110 108.45258
54 111 150.85167
54 112 151.20900
54 113 136.11781
54 114 127.59109
54 115 152.56818
54 116 101.53883
54 117 146.39725
54 118 158.09633
54 119 123.21117
54 120 111.85739
54 121 114.51877
54 122 113.03084
54 123 154.80093
54 124 173.89798
55 56 140.81389
55 57 120.43531
55 58 139.64850
55 59 122.25871
55 60 103.61440
55 61 139.22905
55 62 162.90520
55 63 145.80077
55 64 144.96188
55 65 164.16891
55 66 193.94586
55 67 166.82915
55 68 163.24423
55 69 139.75577
55 70 145.60672
55 71 150.38820
55 72 132.22939
55 73 179.79488
55 74 177.13515
55 75 146.43512
55 76 183.20422
55 77 133.54741
55 78 177.13591
55 79 164.65631
55 80 187.17937
55 81 113.64114
55 82 107.40974
55 83 155.40964
55 84 168.81166
55 85 148.01172
55 86 139.28969
55 87 153.88481
55 88 162.92133
55 89 119.75486
55 90 185.79182
55 91 162.33673
55 92 177.17706
55 93 173.20607
55 94 135.44847
55 95 169.38506
55 96 131.19237
55 97 158.85635
55 98 166.42828
55 99 160.94806
55 100 163.59468
55 101 179.70955
55 102 146.05768
55 103 149.21916
55 104 165.67174
55 105 161.02840
55 106 137.76178
55 107 168.73283
55 108 145.22783
55 109 177.34157
55 110 159.46716
55 111 137.30830
55 112 158.53830
55 113 110.67959
55 114 170.28972
55 115 136.75233
55 116 160.35950
55 117 231.58992
55 118 145.20514
55 119 180.94991
55 120 174.98779
55 121 156.18762
55 122 173.53214
55 123 118.40708
55 124 186.91405
56 57 159.60472
56 58 155.66658
56 59 133.63538
56 60 120.57015
56 61 144.57185
56 62 154.73547
56 63 148.34096
56 64 178.37856
56 65 139.94533
56 66 194.48631
56 67 163.02980
56 68 186.16714
56 69 161.60623
56 70 150.40685
56 71 207.63994
56 72 182.50055
56 73 127.25594
56 74 183.62126
56 75 185.98970
56 76 172.62146
56 77 113.11784
56 78 172.46275
56 79 123.22009
56 80 141.31300
56 81 138.53548
56 82 149.62611
56 83 151.43509
56 84 91.53677
56 85 140.55005
56 86 128.17392
56 87 144.68613
56 88 143.74243
56 89 149.91475
56 90 181.49089
56 91 137.70636
56 92 172.85756
56 93 146.27235
56 94 152.33406
56 95 103.48882
56 96 112.76216
56 97 200.41966
56 98 172.91750
56 99 188.40422
56 100 124.77934
56 101 169.05220
56 102 171.99323
56 103 155.68500
56 104 236.38158
56 105 159.00095
56 106 126.67185
56 107 153.44598
56 108 131.58627
56 109 177.01974
56 110 159.21344
56 111 135.60733
56 112 190.87312
56 113 110.26128
56 114 183.13841
56 115 170.51489
56 116 189.33258
56 117 229.37146
56 118 148.34993
56 119 176.20706
56 120 154.95050
56 121 130.25621
56 122 189.70174
56 123 147.22208
56 124 183.55138
57 58 131.55817
57 59 138.13826
57 60 120.82439
57 61 150.29338
57 62 107.31238
57 63 108.98666
57 64 122.91125
57 65 129.93562
57 66 147.97124
57 67 143.61742
57 68 149.52924
57 69 139.07292
57 70 146.98969
57 71 163.49458
57 72 132.37231
57 73 186.28978
57 74 171.92970
57 75 121.22312
57 76 141.19318
57 77 147.04961
57 78 164.33879
57 79 146.36203
57 80 142.68370
57 81 120.14665
57 82 118.85123
57 83 124.93742
57 84 159.02238
57 85 157.81741
57 86 128.38480
57 87 138.59142
57 88 143.12151
57 89 144.48764
57 90 161.72035
57 91 159.94098
57 92 171.97797
57 93 176.27489
57 94 123.84035
57 95 171.61253
57 96 129.98904
57 97 117.09982
57 98 166.75600
57 99 134.09000
57 100 166.22536
57 101 168.94685
57 102 129.99326
57 103 142.27586
57 104 178.03764
57 105 188.49237
57 106 174.00052
57 107 161.91737
57 108 141.80040
57 109 148.37503
57 110 89.62253
57 111 139.12381
57 112 160.08316
57 113 142.05670
57 114 119.55363
57 115 153.99075
57 116 164.50571
57 117 178.16635
57 118 142.60826
57 119 154.43127
57 120 152.47466
57 121 133.72029
57 122 149.28398
57 123 151.80916
57 124 198.39648
58 59 100.18346
58 60 135.70195
58 61 119.04427
58 62 144.68941
58 63 110.40841
58 64 150.72942
58 65 136.99271
58 66 158.05902
58 67 115.08275
58 68 173.21037
58 69 117.74799
58 70 113.38599
58 71 165.62471
58 72 150.42609
58 73 153.08463
58 74 152.67725
58 75 155.02304
58 76 176.86130
58 77 128.41579
58 78 169.55693
58 79 124.68167
58 80 144.85294
58 81 169.98874
58 82 96.19130
58 83 115.29437
58 84 142.72536
58 85 161.96729
58 86 167.27174
58 87 92.68070
58 88 162.49280
58 89 129.74782
58 90 124.51711
58 91 104.08171
58 92 105.80241
58 93 144.44324
58 94 174.30052
58 95 142.37830
58 96 125.63578
58 97 122.69920
58 98 127.16470
58 99 116.61012
58 100 159.82304
58 101 106.34248
58 102 157.63626
58 103 169.89647
58 104 181.56250
58 105 158.55946
58 106 140.49535
58 107 140.24419
58 108 122.00657
58 109 161.62642
58 110 135.38153
58 111 137.25958
58 112 147.72368
58 113 136.58270
58 114 89.48957
58 115 119.66860
58 116 161.57468
58 117 176.43776
58 118 142.73215
58 119 113.53067
58 120 134.69855
58 121 135.93973
58 122 143.85648
58 123 151.93396
58 124 164.87881
59 60 121.84192
59 61 169.64717
59 62 156.22523
59 63 145.80490
59 64 162.47441
59 65 102.37803
59 66 188.54156
59 67 132.01320
59 68 190.25441
59 69 111.88076
59 70 122.38734
59 71 166.91920
59 72 142.93315
59 73 137.35104
59 74 139.21501
59 75 179.51901
59 76 154.58914
59 77 83.19967
59 78 169.37279
59 79 145.35698
59 80 161.09099
59 81 157.94901
59 82 106.58341
59 83 128.09882
59 84 166.48610
59 85 146.17923
59 86 162.56235
59 87 112.75099
59 88 144.68752
59 89 144.66756
59 90 139.27092
59 91 150.88022
59 92 151.07925
59 93 151.01875
59 94 165.34377
59 95 139.61478
59 96 134.32840
59 97 136.42839
59 98 177.21164
59 99 146.40405
59 100 155.58221
59 101 153.09071
59 102 129.44949
59 103 155.85008
59 104 200.50854
59 105 166.63084
59 106 143.38347
59 107 194.78906
59 108 145.32672
59 109 143.17540
59 110 157.31769
59 111 112.65044
59 112 164.31067
59 113 143.42561
59 114 149.54976
59 115 145.53011
59 116 147.84862
59 117 211.04370
59 118 175.01485
59 119 157.87888
59 120 119.85648
59 121 126.78118
59 122 153.78192
59 123 126.30576
59 124 187.65825
60 61 139.89828
60 62 147.98813
60 63 120.50822
60 64 157.67397
60 65 141.82365
60 66 150.96606
60 67 140.76263
60 68 129.48335
60 69 116.67119
60 70 156.15887
60 71 157.18497
60 72 130.48633
60 73 132.73590
60 74 135.32799
60 75 130.37010
60 76 145.24751
60 77 99.16444
60 78 147.37430
60 79 153.61221
60 80 163.12476
60 81 102.17993
60 82 120.68101
60 83 161.82306
60 84 140.92609
60 85 133.86330
60 86 148.55202
60 87 110.87240
60 88 99.07336
60 89 102.51672
60 90 146.36966
60 91 153.03455
60 92 158.25323
60 93 153.52728
60 94 145.59203
60 95 143.52260
60 96 97.32842
60 97 133.89830
60 98 145.50447
60 99 175.42787
60 100 114.40679
60 101 167.69794
60 102 105.44877
60 103 110.90563
60 104 176.98531
60 105 161.28773
60 106 151.03024
60 107 164.54793
60 108 109.65354
60 109 159.67747
60 110 118.22795
60 111 124.77145
60 112 162.19704
60 113 107.22807
60 114 148.31296
60 115 137.22499
60 116 145.75417
60 117 203.60974
60 118 139.49118
60 119 152.09656
60 120 150.02699
60 121 137.28200
60 122 168.96077
60 123 151.71661
60 124 144.77873
61 62 147.40617
61 63 124.82545
61 64 145.00435
61 65 185.95082
61 66 162.87714
61 67 152.95328
61 68 162.30151
61 69 178.89331
61 70 136.66370
61 71 194.41547
61 72 181.88097
61 73 186.88792
61 74 182.31390
61 75 150.46967
61 76 198.59764
61 77 168.30116
61 78 150.97043
61 79 101.01871
61 80 148.10591
61 81 152.65591
61 82 120.81599
61 83 157.69933
61 84 119.33744
61 85 174.16629
61 86 144.58612
61 87 135.15625
61 88 179.00606
61 89 120.40781
61 90 148.20198
61 91 126.96529
61 92 162.56746
61 93 173.87965
61 94 149.41968
61 95 145.45648
61 96 147.78629
61 97 173.48521
61 98 138.67191
61 99 183.56609
61 100 118.35823
61 101 151.19267
61 102 194.41170
61 103 175.14438
61 104 179.11861
61 105 155.72354
61 106 144.46460
61 107 95.65701
61 108 106.81498
61 109 178.73515
61 110 136.75749
61 111 190.44827
61 112 176.65585
61 113 110.21813
61 114 138.35928
61 115 168.89064
61 116 174.42061
61 117 210.60522
61 118 127.30325
61 119 146.51372
61 120 180.07196
61 121 141.36470
61 122 153.21458
61 123 186.17548
61 124 167.70039
62 63 120.91973
62 64 113.07073
62 65 114.42589
62 66 103.44054
62 67 118.67038
62 68 139.17955
62 69 163.70419
62 70 138.28140
62 71 149.12486
62 72 142.33943
62 73 167.48801
62 74 166.79042
62 75 140.44513
62 76 171.26192
62 77 149.96768
62 78 160.70349
62 79 144.00928
62 80 120.93548
62 81 120.11605
62 82 136.30014
62 83 118.22478
62 84 115.49846
62 85 164.45685
62 86 110.45134
62 87 140.97609
62 88 158.82628
62 89 139.66515
62 90 129.70369
62 91 173.91164
62 92 133.88647
62 93 158.75473
62 94 134.93405
62 95 150.28088
62 96 152.67310
62 97 154.92252
62 98 157.13593
62 99 162.05157
62 100 147.25528
62 101 177.75084
62 102 123.64030
62 103 152.78896
62 104 187.35820
62 105 180.52223
62 106 162.10533
62 107 139.89816
62 108 132.32875
62 109 138.09128
62 110 89.25457
62 111 154.11572
62 112 167.86229
62 113 148.53929
62 114 130.26836
62 115 182.55675
62 116 172.69977
62 117 142.31084
62 118 175.52951
62 119 180.28151
62 120 110.92941
62 121 80.57990
62 122 111.22656
62 123 147.31648
62 124 173.37982
63 64 119.84332
63 65 147.44446
63 66 154.81932
63 67 108.35258
63 68 143.73778
63 69 158.55283
63 70 127.99220
63 71 174.28122
63 72 152.00446
63 73 161.75035
63 74 180.79176
63 75 123.29742
63 76 165.05176
63 77 136.86937
63 78 143.84729
63 79 150.40416
63 80 136.97878
63 81 152.43874
63 82 126.01203
63 83 141.67177
63 84 137.31245
63 85 159.32986
63 86 128.06540
63 87 131.24020
63 88 151.39326
63 89 145.78670
63 90 158.04358
63 91 142.02197
63 92 142.24680
63 93 134.96404
63 94 176.97606
63 95 161.80939
63 96 109.08944
63 97 125.19299
63 98 153.01477
63 99 132.66022
63 100 143.52632
63 101 160.85574
63 102 146.70998
63 103 109.32681
63 104 198.02788
63 105 169.89447
63 106 173.07742
63 107 139.14099
63 108 137.03802
63 109 155.95451
63 110 113.51610
63 111 148.09752
63 112 176.30035
63 113 139.43759
63 114 107.67750
63 115 156.06126
63 116 189.09726
63 117 169.02403
63 118 142.85049
63 119 152.65582
63 120 163.62077
63 121 129.00040
63 122 155.07878
63 123 153.97441
63 124 182.28435
64 65 145.75667
64 66 137.97914
64 67 108.81615
64 68 106.74482
64 69 156.95045
64 70 88.74205
64 71 131.86584
64 72 134.97069
64 73 167.27954
64 74 161.04948
64 75 119.09422
64 76 140.36891
64 77 152.00044
64 78 120.95988
64 79 156.64958
64 80 141.29810
64 81 135.02676
64 82 143.10768
64 83 131.32721
64 84 160.24030
64 85 153.63963
64 86 113.75005
64 87 152.78271
64 88 161.52821
64 89 151.09689
64 90 148.19489
64 91 169.89857
64 92 162.74191
64 93 149.85120
64 94 140.17502
64 95 167.70483
64 96 149.16090
64 97 129.08244
64 98 154.60080
64 99 138.44211
64 100 162.58328
64 101 167.27025
64 102 137.04774
64 103 141.89117
64 104 130.56267
64 105 121.11762
64 106 164.70454
64 107 148.27396
64 108 169.10794
64 109 117.62725
64 110 131.44260
64 111 153.94695
64 112 136.41287
64 113 126.97819
64 114 144.30312
64 115 161.65631
64 116 140.41479
64 117 149.20612
64 118 135.78149
64 119 182.16637
64 120 156.75067
64 121 110.16226
64 122 83.52219
64 123 118.92937
64 124 161.49051
65 66 155.75510
65 67 110.06458
65 68 161.02968
65 69 125.27777
65 70 120.60009
65 71 150.43195
65 72 129.72856
65 73 125.32986
65 74 115.07069
65 75 170.61855
65 76 135.91782
65 77 89.24146
65 78 160.04294
65 79 136.43605
65 80 107.76128
65 81 131.28455
65 82 149.45239
65 83 130.74638
65 84 148.04938
65 85 131.76135
65 86 125.12786
65 87 103.64137
65 88 109.48345
65 89 156.30165
65 90 124.14995
65 91 171.14015
65 92 140.59215
65 93 140.72441
65 94 136.80621
65 95 131.15619
65 96 144.20139
65 97 136.92055
65 98 179.83351
65 99 139.80873
65 100 143.93987
65 101 142.42056
65 102 104.03117
65 103 152.28229
65 104 207.37529
65 105 168.09251
65 106 168.13644
65 107 175.63231
65 108 135.91557
65 109 124.05272
65 110 130.38368
65 111 116.34401
65 112 174.74614
65 113 139.31003
65 114 167.18047
65 115 176.05394
65 116 134.40541
65 117 152.83540
65 118 184.15585
65 119 149.47523
65 120 98.13284
65 121 84.34183
65 122 132.03116
65 123 134.83533
65 124 178.37811
66 67 120.14928
66 68 106.44559
66 69 148.58244
66 70 159.05272
66 71 142.28595
66 72 151.56522
66 73 157.62665
66 74 146.66130
66 75 145.43343
66 76 165.48820
66 77 173.20026
66 78 152.08740
66 79 172.89372
66 80 153.76637
66 81 141.32750
66 82 165.32405
66 83 154.98393
66 84 139.48557
66 85 189.24721
66 86 177.32272
66 87 132.28477
66 88 156.01349
66 89 130.36426
66 90 109.42366
66 91 178.16025
66 92 130.97231
66 93 183.66756
66 94 161.47568
66 95 175.39796
66 96 163.77019
66 97 142.63687
66 98 118.19508
66 99 177.10056
66 100 164.67163
66 101 166.79771
66 102 126.76311
66 103 171.21541
66 104 146.07039
66 105 173.35493
66 106 168.42165
66 107 149.60742
66 108 142.40761
66 109 143.41618
66 110 103.65675
66 111 172.81281
66 112 145.98894
66 113 158.51329
66 114 122.08623
66 115 160.76863
66 116 150.04332
66 117 115.32935
66 118 165.32541
66 119 166.75224
66 120 123.55004
66 121 134.49797
66 122 114.92793
66 123 180.71172
66 124 112.96501
67 68 127.34614
67 69 130.17815
67 70 92.81786
67 71 121.76968
67 72 117.69198
67 73 128.55449
67 74 126.82147
67 75 143.20764
67 76 152.43867
67 77 117.22594
67 78 109.63023
67 79 148.17593
67 80 128.42421
67 81 144.52864
67 82 155.52164
67 83 139.52908
67 84 140.92078
67 85 151.73401
67 86 151.42300
67 87 109.65208
67 88 143.43259
67 89 136.50061
67 90 100.96324
67 91 155.78743
67 92 110.52467
67 93 132.84219
67 94 169.40291
67 95 154.81953
67 96 148.29156
67 97 116.49120
67 98 131.77954
67 99 123.05360
67 100 144.35698
67 101 130.70329
67 102 117.77042
67 103 110.00671
67 104 164.54155
67 105 145.02225
67 106 139.68538
67 107 137.15489
67 108 131.92671
67 109 110.87855
67 110 121.94241
67 111 134.50955
67 112 142.53323
67 113 131.33029
67 114 123.39664
67 115 144.61676
67 116 130.26334
67 117 127.09425
67 118 160.38986
67 119 131.46268
67 120 103.73341
67 121 111.53417
67 122 101.18900
67 123 132.15446
67 124 137.81714
68 69 133.69856
68 70 137.95634
68 71 118.83010
68 72 136.51602
68 73 147.50880
68 74 129.28526
68 75 114.29371
68 76 145.65544
68 77 155.14650
68 78 143.78087
68 79 180.27199
68 80 164.52220
68 81 118.54365
68 82 170.08099
68 83 174.41917
68 84 160.02019
68 85 140.53400
68 86 147.74956
68 87 139.87813
68 88 118.31188
68 89 143.36104
68 90 148.13916
68 91 170.85028
68 92 154.74796
68 93 159.24329
68 94 156.17636
68 95 166.75278
68 96 136.43222
68 97 138.82796
68 98 134.30429
68 99 170.44049
68 100 156.94916
68 101 159.72905
68 102 116.05665
68 103 141.78772
68 104 115.91712
68 105 122.81906
68 106 176.84801
68 107 148.41968
68 108 160.14211
68 109 149.06310
68 110 125.56441
68 111 148.53607
68 112 140.62105
68 113 113.92439
68 114 165.76715
68 115 158.26582
68 116 133.22653
68 117 140.51180
68 118 137.32289
68 119 168.91855
68 120 170.62102
68 121 132.46581
68 122 122.02202
68 123 152.81479
68 124 99.59547
69 70 131.60663
69 71 126.94497
69 72 125.99093
69 73 126.67865
69 74 105.74139
69 75 148.22450
69 76 140.66290
69 77 112.79819
69 78 182.49748
