150 45
77 92 204.73589
77 93 181.86618
77 94 165.81372
77 95 133.48795
77 96 183.33366
77 97 171.80040
77 98 184.26637
77 99 195.21928
77 100 244.27769
77 101 164.51741
77 102 179.39120
77 103 214.83609
77 104 226.46472
77 105 164.69279
77 106 136.60851
77 107 195.69290
77 108 181.87653
77 109 190.84892
77 110 210.95407
77 111 211.16063
77 112 207.90076
77 113 160.25461
77 114 255.02005
77 115 179.48267
77 116 180.07112
77 117 121.78465
77 118 187.03255
77 119 215.75938
77 120 144.61639
77 121 184.97997
77 122 193.92320
77 123 185.29312
77 124 182.14288
77 125 187.92667
77 126 195.29871
77 127 174.98422
77 128 196.84473
77 129 177.70195
77 130 175.75156
77 131 195.65312
77 132 164.23836
77 133 177.56178
77 134 159.41608
77 135 224.82210
77 136 197.01512
77 137 182.19673
77 138 187.10950
77 139 217.71552
77 140 186.47841
77 141 190.11740
77 142 189.05913
77 143 205.58171
77 144 213.39832
77 145 172.38385
77 146 169.09512
77 147 161.58331
77 148 176.44917
77 149 213.04433
78 79 187.06702
78 80 168.54907
78 81 215.18340
78 82 201.09288
78 83 203.55249
78 84 184.14589
78 85 193.07672
78 86 161.36485
78 87 166.32108
78 88 175.21884
78 89 148.06917
78 90 167.86458
78 91 181.85046
78 92 201.15863
78 93 160.92528
78 94 155.08191
78 95 175.25211
78 96 192.72525
78 97 160.79225
78 98 167.76578
78 99 198.32549
78 100 221.78259
78 101 149.75095
78 102 202.00102
78 103 202.19003
78 104 209.89142
78 105 161.97682
78 106 129.25107
78 107 155.60847
78 108 155.93826
78 109 207.84564
78 110 214.43231
78 111 215.48709
78 112 192.92192
78 113 175.50449
78 114 212.94110
78 115 141.83336
78 116 162.49702
78 117 166.14012
78 118 196.58687
78 119 163.78717
78 120 149.73370
78 121 166.75365
78 122 125.78660
78 123 171.58492
78 124 189.84528
78 125 205.70689
78 126 163.88779
78 127 169.29195
78 128 209.54332
78 129 155.00633
78 130 192.61940
78 131 224.51173
78 132 159.40974
78 133 145.75359
78 134 177.48669
78 135 194.11192
78 136 172.58585
78 137 208.38507
78 138 197.85249
78 139 186.06247
78 140 172.56703
78 141 191.15317
78 142 184.02682
78 143 191.55026
78 144 215.00066
78 145 198.14131
78 146 214.09209
78 147 191.82396
78 148 157.48434
78 149 214.29773
79 80 194.08664
79 81 205.02196
79 82 170.86409
79 83 185.37807
79 84 221.85986
79 85 192.07120
79 86 176.64616
79 87 187.30879
79 88 173.08408
79 89 203.04713
79 90 163.46481
79 91 154.52666
79 92 169.56650
79 93 176.64742
79 94 163.51938
79 95 167.19049
79 96 175.24100
79 97 146.05989
79 98 180.89372
79 99 193.02635
79 100 184.73656
79 101 187.96983
79 102 181.26982
79 103 141.51337
79 104 169.76874
79 105 213.11372
79 106 133.88678
79 107 186.52542
79 108 121.01226
79 109 153.81738
79 110 188.29768
79 111 187.49753
79 112 181.54558
79 113 174.82187
79 114 162.55940
79 115 185.32393
79 116 178.84804
79 117 164.64548
79 118 152.48248
79 119 185.17496
79 120 159.01897
79 121 133.20651
79 122 168.16481
79 123 178.75060
79 124 182.50307
79 125 174.20930
79 126 160.98076
79 127 177.35403
79 128 154.99706
79 129 175.63710
79 130 176.84328
79 131 180.31456
79 132 162.73442
79 133 179.40289
79 134 173.25020
79 135 159.11282
79 136 173.07924
79 137 151.93704
79 138 157.90192
79 139 221.32104
79 140 147.44157
79 141 183.67084
79 142 197.52043
79 143 221.12144
79 144 155.50084
79 145 129.78227
79 146 174.53262
79 147 170.55582
79 148 162.69777
79 149 220.27321
80 81 181.20166
80 82 193.29211
80 83 141.20053
80 84 189.14969
80 85 176.71556
80 86 165.24069
80 87 164.64221
80 88 193.51895
80 89 177.48634
80 90 167.03194
80 91 180.64795
80 92 167.17340
80 93 151.74741
80 94 152.40688
80 95 163.50311
80 96 146.57744
80 97 126.80112
80 98 131.59688
80 99 123.95630
80 100 190.98317
80 101 176.24358
80 102 148.87291
80 103 171.50789
80 104 181.27597
80 105 165.60146
80 106 157.36496
80 107 180.83443
80 108 140.69171
80 109 192.72475
80 110 199.01143
80 111 174.42853
80 112 176.00426
80 113 174.18625
80 114 188.97743
80 115 190.87883
80 116 164.25253
80 117 150.15436
80 118 183.33493
80 119 172.48009
80 120 131.70284
80 121 163.37187
80 122 175.63507
80 123 147.40260
80 124 180.92569
80 125 134.52887
80 126 162.63211
80 127 126.86107
80 128 142.10162
80 129 133.47597
80 130 183.71977
80 131 191.29256
80 132 182.18167
80 133 180.45976
80 134 184.57001
80 135 196.82404
80 136 147.95493
80 137 165.11484
80 138 177.08551
80 139 171.55699
80 140 166.39246
80 141 174.22934
80 142 166.96609
80 143 156.80579
80 144 157.58508
80 145 161.44302
80 146 163.37984
80 147 204.44876
80 148 169.73534
80 149 188.05318
81 82 211.24046
81 83 223.91927
81 84 224.81012
81 85 186.39061
81 86 207.08134
81 87 210.70787
81 88 233.16966
81 89 225.74066
81 90 180.25319
81 91 191.22920
81 92 194.98204
81 93 161.86346
81 94 215.45313
81 95 204.96672
81 96 210.96732
81 97 207.66144
81 98 208.05171
81 99 155.99979
81 100 222.73935
81 101 184.85390
81 102 219.64122
81 103 245.96706
81 104 234.75024
81 105 246.28368
81 106 203.42404
81 107 202.37503
81 108 171.98544
81 109 206.42955
81 110 245.71259
81 111 144.37383
81 112 228.28174
81 113 211.56065
81 114 223.22386
81 115 207.92989
81 116 177.85645
81 117 192.15900
81 118 192.86240
81 119 221.60695
81 120 208.50043
81 121 232.98624
81 122 189.19809
81 123 183.17082
81 124 199.97272
81 125 150.63914
81 126 194.69153
81 127 160.84773
81 128 185.31276
81 129 181.19637
81 130 204.74881
81 131 230.56352
81 132 178.10495
81 133 215.99890
81 134 218.35713
81 135 207.30821
81 136 221.40950
81 137 229.21895
81 138 210.62724
81 139 200.17245
81 140 193.05850
81 141 183.75786
81 142 217.33163
81 143 209.26778
81 144 193.84451
81 145 160.31219
81 146 191.95450
81 147 166.93439
81 148 197.60051
81 149 159.56960
82 83 209.20950
82 84 176.19411
82 85 169.86185
82 86 142.12924
82 87 212.72874
82 88 184.29126
82 89 174.00238
82 90 142.50455
82 91 207.51743
82 92 142.48711
82 93 186.04106
82 94 174.10115
82 95 173.38574
82 96 149.47638
82 97 186.43297
82 98 161.15858
82 99 202.15080
82 100 190.62047
82 101 191.34248
82 102 182.45731
82 103 177.58847
82 104 165.16318
82 105 203.96832
82 106 149.98863
82 107 173.98701
82 108 184.45590
82 109 173.96667
82 110 150.70761
82 111 195.63559
82 112 189.87643
82 113 101.72739
82 114 195.35034
82 115 194.61519
82 116 199.97980
82 117 156.11096
82 118 159.45053
82 119 183.28387
82 120 164.06140
82 121 160.73055
82 122 172.15941
82 123 151.92953
82 124 181.41386
82 125 188.36571
82 126 152.98308
82 127 193.87982
82 128 195.73853
82 129 207.08530
82 130 209.28862
82 131 198.81024
82 132 172.52950
82 133 131.53690
82 134 168.43887
82 135 145.94637
82 136 215.17819
82 137 172.91498
82 138 144.07037
82 139 190.75594
82 140 183.60458
82 141 173.28014
82 142 164.71230
82 143 199.66348
82 144 168.76389
82 145 199.61589
82 146 212.30380
82 147 143.61853
82 148 194.57346
82 149 177.87294
83 84 189.60310
83 85 227.54311
83 86 183.92819
83 87 173.20427
83 88 197.94315
83 89 197.55594
83 90 200.07138
83 91 217.72949
83 92 167.78252
83 93 203.18333
83 94 136.96152
83 95 169.06163
83 96 166.86975
83 97 199.53229
83 98 187.04277
83 99 158.72589
83 100 196.36119
83 101 204.08768
83 102 186.34401
83 103 190.79294
83 104 188.70232
83 105 207.19597
83 106 187.07501
83 107 188.31802
83 108 157.59123
83 109 199.76535
83 110 186.21681
83 111 221.07991
83 112 157.67300
83 113 194.12967
83 114 189.42075
83 115 188.20792
83 116 198.06226
83 117 180.92824
83 118 205.40460
83 119 161.50131
83 120 147.65173
83 121 166.27794
83 122 182.56973
83 123 186.26871
83 124 163.36180
83 125 182.93616
83 126 167.11717
83 127 204.08675
83 128 179.67863
83 129 169.16156
83 130 187.95306
83 131 197.81285
83 132 220.96353
83 133 203.20132
83 134 217.79248
83 135 230.33659
83 136 165.05434
83 137 193.59749
83 138 201.72089
83 139 155.02260
83 140 179.16478
83 141 218.73604
83 142 152.93010
83 143 198.38774
83 144 195.39699
83 145 182.23360
83 146 176.57213
83 147 227.29628
83 148 192.91643
83 149 233.67509
84 85 211.59866
84 86 195.92403
84 87 201.80998
84 88 203.26616
84 89 169.78384
84 90 203.30222
84 91 237.87437
84 92 194.58299
84 93 198.30881
84 94 206.36810
84 95 189.01689
84 96 174.78831
84 97 198.75661
84 98 185.17621
84 99 167.63130
84 100 194.49487
84 101 178.32196
84 102 200.29819
84 103 241.36201
84 104 195.60249
84 105 208.11890
84 106 196.66821
84 107 145.27666
84 108 175.84024
84 109 237.36015
84 110 170.28889
84 111 251.03654
84 112 171.75040
84 113 139.13005
84 114 202.16711
84 115 208.27885
84 116 161.37270
84 117 173.92274
84 118 183.15433
84 119 153.70416
84 120 177.44502
84 121 176.62213
84 122 194.55566
84 123 193.07700
84 124 166.89629
84 125 165.32446
84 126 168.90952
84 127 224.83397
84 128 183.94453
84 129 215.18858
84 130 174.61333
84 131 207.06398
84 132 189.63310
84 133 203.59612
84 134 220.79179
84 135 197.12970
84 136 242.33815
84 137 232.20610
84 138 238.27443
84 139 178.33928
84 140 193.45038
84 141 200.34409
84 142 175.81064
84 143 197.10542
84 144 234.30028
84 145 199.54112
84 146 220.21875
84 147 188.25117
84 148 195.43819
84 149 198.71602
85 86 188.37601
85 87 195.96634
85 88 157.16025
85 89 185.85303
85 90 180.38403
85 91 187.89915
85 92 163.85774
85 93 139.77530
85 94 172.12376
85 95 175.49010
85 96 163.04579
85 97 186.42268
85 98 180.59998
85 99 191.98660
85 100 215.17982
85 101 184.14050
85 102 142.92886
85 103 202.77037
85 104 186.11279
85 105 190.30981
85 106 140.79903
85 107 204.47185
85 108 180.30121
85 109 162.68077
85 110 234.28230
85 111 153.71921
85 112 206.17465
85 113 183.65140
85 114 215.44910
85 115 227.17873
85 116 197.54027
85 117 165.77058
85 118 189.60803
85 119 232.32954
85 120 173.68623
85 121 177.43492
85 122 195.49306
85 123 154.82219
85 124 181.86105
85 125 173.03674
85 126 182.47827
85 127 144.58719
85 128 194.33392
85 129 190.36314
85 130 218.93346
85 131 153.64041
85 132 144.29874
85 133 176.69005
85 134 193.72868
85 135 182.97185
85 136 189.64323
85 137 193.66881
85 138 174.35988
85 139 200.39641
85 140 148.86148
85 141 162.05385
85 142 215.59264
85 143 185.12987
85 144 194.53175
85 145 162.01276
85 146 196.15912
85 147 119.99377
85 148 203.30331
85 149 194.91045
86 87 197.32347
86 88 177.73376
86 89 169.87669
86 90 135.73616
86 91 202.88493
86 92 185.98958
86 93 152.31084
86 94 148.36238
86 95 174.64081
86 96 154.96524
86 97 192.78114
86 98 156.51590
86 99 212.76250
86 100 171.40782
86 101 189.66510
86 102 186.47530
86 103 172.05299
86 104 209.92709
86 105 190.55099
86 106 152.00151
86 107 157.10088
86 108 195.20903
86 109 195.02089
86 110 200.06796
86 111 218.98241
86 112 193.83751
86 113 168.39572
86 114 222.97961
86 115 159.11574
86 116 195.12967
86 117 141.48247
86 118 176.38895
86 119 133.78741
86 120 118.61111
86 121 168.61331
86 122 164.65521
86 123 153.35364
86 124 201.11966
86 125 188.16182
86 126 171.85309
86 127 172.97433
86 128 200.42955
86 129 195.49838
86 130 216.51744
86 131 190.85944
86 132 192.80865
86 133 149.73759
86 134 170.38831
86 135 177.43785
86 136 157.14297
86 137 181.79413
86 138 179.27686
86 139 203.94817
86 140 172.83061
86 141 194.30502
86 142 170.23756
86 143 213.51491
86 144 172.34061
86 145 217.29576
86 146 205.93150
86 147 193.70955
86 148 173.76294
86 149 191.28357
87 88 172.87300
87 89 196.80463
87 90 208.24367
87 91 179.18390
87 92 201.48491
87 93 201.51561
87 94 161.26817
87 95 184.93047
87 96 192.89182
87 97 192.92986
87 98 183.80684
87 99 168.95280
87 100 179.08127
87 101 157.23280
87 102 203.94908
87 103 195.67583
87 104 157.14313
87 105 218.96013
87 106 180.50560
87 107 166.70984
87 108 156.44893
87 109 215.22522
87 110 201.24699
87 111 177.49666
87 112 163.92116
87 113 196.46889
87 114 212.27492
87 115 153.58177
87 116 185.24905
87 117 181.54947
87 118 156.23244
87 119 202.49487
87 120 178.87074
87 121 207.05663
87 122 152.65851
87 123 139.83987
87 124 207.97562
87 125 176.60361
87 126 172.64235
87 127 189.35362
87 128 177.00349
87 129 138.69592
87 130 141.75418
87 131 200.04691
87 132 164.75014
87 133 163.11572
87 134 231.48097
87 135 221.77354
87 136 182.64424
87 137 134.31810
87 138 194.16663
87 139 193.46912
87 140 190.28336
87 141 153.13721
87 142 191.49271
87 143 159.65182
87 144 184.41072
87 145 193.14438
87 146 214.70628
87 147 177.69800
87 148 159.70123
87 149 180.28404
88 89 226.69385
88 90 169.86418
88 91 226.68484
88 92 169.14592
88 93 162.57379
88 94 167.13440
88 95 190.72929
88 96 173.62579
88 97 204.37473
88 98 184.50626
88 99 214.24567
88 100 219.59335
88 101 214.43243
88 102 185.46022
88 103 204.93776
88 104 168.81604
88 105 201.90831
88 106 146.32996
88 107 203.19162
88 108 162.71367
88 109 227.02344
88 110 234.31819
88 111 203.05528
88 112 188.42165
88 113 205.32001
88 114 200.55363
88 115 206.98909
88 116 195.54076
88 117 173.15512
88 118 189.69238
88 119 193.60629
88 120 165.88530
88 121 168.92220
88 122 159.12355
88 123 194.53419
88 124 178.60678
88 125 202.80219
88 126 158.27823
88 127 184.12126
88 128 205.84059
88 129 201.59331
88 130 189.97183
88 131 194.08711
88 132 165.30904
88 133 168.58514
88 134 207.18465
88 135 216.24379
88 136 195.46722
88 137 187.35858
88 138 205.01585
88 139 214.63243
88 140 162.92700
88 141 167.20775
88 142 166.99861
88 143 231.36804
88 144 191.11302
88 145 198.98653
88 146 218.24318
88 147 178.05916
88 148 209.88489
88 149 221.64226
89 90 189.74911
89 91 194.24742
89 92 206.19592
89 93 200.16333
89 94 161.92970
89 95 158.93747
89 96 173.31444
89 97 174.25217
89 98 205.70244
89 99 182.62437
89 100 204.72847
89 101 139.45041
89 102 194.04817
89 103 192.47079
89 104 219.92894
89 105 178.45395
89 106 157.22124
89 107 160.10710
89 108 184.69730
89 109 194.35997
89 110 196.26515
89 111 229.95779
89 112 188.78023
89 113 150.13731
89 114 233.30693
89 115 180.24353
89 116 199.93121
89 117 161.56277
89 118 202.93825
89 119 192.69626
89 120 140.99774
89 121 189.38113
89 122 159.43898
89 123 172.93155
89 124 198.22746
89 125 190.33803
89 126 180.40529
89 127 195.73398
89 128 223.95488
89 129 181.58658
89 130 212.59688
89 131 177.49225
89 132 192.59879
89 133 166.06551
89 134 199.25706
89 135 174.78305
89 136 207.50349
89 137 210.05707
89 138 197.64783
89 139 180.49161
89 140 194.41922
89 141 228.48616
89 142 211.10030
89 143 201.64037
89 144 228.14612
89 145 197.99893
89 146 224.42163
89 147 184.04919
89 148 156.45502
89 149 204.49910
90 91 200.18172
90 92 164.98526
90 93 162.56577
90 94 185.87666
90 95 169.60184
90 96 188.04918
90 97 168.82811
90 98 151.95021
90 99 187.43915
90 100 221.21693
90 101 205.37395
90 102 161.08789
90 103 149.99486
90 104 172.57248
90 105 210.13055
90 106 156.70569
90 107 172.95232
90 108 152.89659
90 109 195.88942
90 110 218.04367
90 111 188.46107
90 112 183.66209
90 113 158.17867
90 114 208.77740
90 115 187.67816
90 116 170.55695
90 117 174.76086
90 118 193.19284
90 119 177.55994
90 120 127.14308
90 121 181.15927
90 122 167.45573
90 123 158.08086
90 124 194.43575
90 125 175.56155
90 126 180.30882
90 127 164.80980
90 128 174.01439
90 129 193.01149
90 130 185.76814
90 131 224.11296
90 132 152.28413
90 133 134.58026
90 134 162.46805
90 135 160.18312
90 136 172.19176
90 137 189.96147
90 138 190.70938
90 139 176.39375
90 140 181.92203
90 141 188.06654
90 142 130.45921
90 143 229.33282
90 144 195.42943
90 145 193.00249
90 146 218.50793
90 147 169.11266
90 148 179.20296
90 149 213.31265
91 92 206.61630
91 93 166.67216
91 94 173.49347
91 95 205.69131
91 96 195.33405
91 97 172.74051
91 98 182.75975
91 99 188.35393
91 100 188.88170
91 101 157.07172
91 102 197.78087
91 103 155.84962
91 104 202.82185
91 105 209.05124
91 106 163.95586
91 107 209.24496
91 108 162.69449
91 109 130.96501
91 110 235.76160
91 111 165.54451
91 112 190.81238
91 113 204.77370
91 114 215.02849
91 115 164.60567
91 116 218.00404
91 117 192.58527
91 118 164.04306
91 119 217.10373
91 120 199.61469
91 121 191.88315
91 122 197.31065
91 123 146.67151
91 124 223.04977
91 125 166.75508
91 126 196.64323
91 127 173.37019
91 128 178.64529
91 129 132.23671
91 130 190.89685
91 131 196.76491
91 132 177.52760
91 133 194.44974
91 134 203.42198
91 135 151.56271
91 136 156.63289
91 137 191.80476
91 138 149.76352
91 139 192.56140
91 140 199.36266
91 141 181.17860
91 142 233.01962
91 143 160.14575
91 144 192.93976
91 145 162.20412
91 146 209.92064
91 147 174.56291
91 148 191.72469
91 149 210.95766
92 93 144.94377
92 94 144.71344
92 95 152.27144
92 96 171.96999
92 97 181.19327
92 98 152.40364
92 99 152.12096
92 100 176.82999
92 101 200.54466
92 102 173.88121
92 103 179.64874
92 104 142.22185
92 105 195.25005
92 106 148.47765
92 107 191.79413
92 108 165.13301
92 109 184.71452
92 110 158.84837
92 111 150.60966
92 112 179.29616
92 113 160.01303
92 114 136.77325
92 115 197.68835
92 116 180.93050
92 117 170.66586
92 118 192.96954
92 119 167.30400
92 120 164.87746
92 121 147.98543
92 122 184.13080
92 123 145.08818
92 124 133.27139
92 125 169.21512
92 126 123.12746
92 127 186.94559
92 128 178.63255
92 129 166.24574
92 130 191.25977
92 131 202.13423
92 132 166.00534
92 133 166.97850
92 134 150.74222
92 135 179.67186
92 136 166.21042
92 137 192.35997
92 138 178.85135
92 139 172.85820
92 140 173.82971
92 141 171.42793
92 142 175.38712
92 143 200.42816
92 144 195.01701
92 145 173.69353
92 146 161.08931
92 147 176.80983
92 148 168.30081
92 149 233.33980
93 94 165.96706
93 95 161.89291
93 96 157.21317
93 97 167.60777
93 98 141.73126
93 99 161.31439
93 100 162.02859
93 101 160.20613
93 102 159.43254
93 103 199.50774
93 104 205.35411
93 105 174.79254
93 106 138.55510
93 107 178.93269
93 108 160.91414
93 109 178.11264
93 110 224.65286
93 111 160.46823
93 112 209.49669
93 113 198.02571
93 114 194.39604
93 115 178.63097
93 116 169.59810
93 117 148.47755
93 118 171.46800
93 119 152.69571
93 120 163.05919
93 121 170.42638
93 122 177.59036
93 123 152.97974
93 124 161.40955
93 125 150.72578
93 126 153.07579
93 127 139.00359
93 128 181.38255
93 129 168.46515
93 130 202.01970
93 131 189.60942
93 132 154.37044
93 133 181.58037
93 134 147.70065
93 135 186.85091
93 136 137.18826
93 137 210.16106
93 138 196.43655
93 139 196.58461
93 140 155.69749
93 141 151.05908
93 142 204.04379
93 143 183.33400
93 144 184.77367
93 145 177.03775
93 146 166.62572
93 147 182.04144
93 148 176.97401
93 149 215.51012
94 95 171.28239
94 96 174.15475
94 97 183.48769
94 98 178.26004
94 99 193.05688
94 100 188.24823
94 101 176.26534
94 102 187.60475
94 103 159.06345
94 104 197.13889
94 105 156.02560
94 106 128.28670
94 107 196.82451
94 108 171.44626
94 109 162.43196
94 110 192.49179
94 111 201.26677
94 112 141.42018
94 113 175.39259
94 114 194.25948
94 115 138.14343
94 116 216.31833
94 117 130.12825
94 118 180.67056
94 119 155.88734
94 120 121.17142
94 121 138.21564
94 122 160.33766
94 123 153.89542
94 124 175.18294
94 125 180.16747
94 126 151.10658
94 127 190.71254
94 128 206.21251
94 129 114.98179
94 130 192.10890
94 131 159.99799
94 132 182.62238
94 133 179.26042
94 134 176.60793
94 135 189.00877
94 136 134.95161
94 137 168.23660
94 138 139.83853
94 139 155.21649
94 140 157.69221
94 141 185.01463
94 142 175.32104
94 143 180.86188
94 144 180.23851
94 145 179.70197
94 146 174.05211
94 147 192.17099
94 148 148.63193
94 149 210.98578
95 96 130.91856
95 97 154.15660
95 98 151.28282
95 99 143.89561
95 100 188.13469
95 101 138.71445
95 102 148.66895
95 103 188.58235
95 104 185.78424
95 105 169.95955
95 106 132.14444
95 107 167.75955
95 108 161.05392
95 109 171.19626
95 110 148.23082
95 111 185.64006
95 112 216.11371
95 113 141.93080
95 114 218.81035
95 115 177.41827
95 116 161.48361
95 117 134.03159
95 118 171.58582
95 119 187.70512
95 120 146.82390
95 121 173.16670
95 122 183.76785
95 123 164.79578
95 124 133.58855
95 125 177.44998
95 126 152.62778
95 127 168.84358
95 128 177.18149
95 129 187.91646
95 130 170.29163
95 131 189.42744
95 132 171.51585
95 133 143.75987
95 134 114.38480
95 135 210.84410
95 136 173.78340
95 137 173.32010
95 138 190.29732
95 139 213.04643
95 140 197.09923
95 141 190.16948
95 142 178.49222
95 143 199.99548
95 144 202.36748
95 145 171.12195
95 146 134.63293
95 147 172.47943
95 148 173.15999
95 149 240.06686
96 97 167.70682
96 98 156.14615
96 99 167.56363
96 100 185.71031
96 101 167.15656
96 102 162.78340
96 103 203.55966
96 104 188.65410
96 105 149.89275
96 106 127.65226
96 107 183.42722
96 108 171.51268
96 109 163.35187
96 110 173.83986
96 111 190.56882
96 112 209.08272
96 113 148.06445
96 114 203.14578
96 115 209.70900
96 116 176.75296
96 117 132.03050
96 118 168.61020
96 119 190.97447
96 120 156.32416
96 121 164.97194
96 122 176.93826
96 123 164.17432
96 124 141.23433
96 125 171.24988
96 126 138.20026
96 127 156.14774
96 128 167.27562
96 129 194.24706
96 130 194.29390
96 131 173.88843
96 132 201.22679
96 133 162.14122
96 134 177.23657
96 135 199.29437
96 136 193.72226
96 137 176.69682
96 138 154.51137
96 139 209.52472
96 140 176.39250
96 141 192.46991
96 142 187.45602
96 143 172.88016
96 144 152.32341
96 145 165.62575
96 146 174.25859
96 147 173.42683
96 148 218.25291
96 149 192.77925
97 98 146.10800
97 99 150.85423
97 100 203.69731
97 101 166.78793
97 102 147.19537
97 103 164.86528
97 104 185.30515
97 105 181.77600
97 106 148.86092
97 107 190.34204
97 108 110.47699
97 109 178.96361
97 110 184.61351
97 111 196.14343
97 112 208.32327
97 113 151.66666
97 114 179.65741
97 115 204.99501
97 116 153.62338
97 117 153.28191
97 118 165.99075
97 119 191.36703
97 120 147.90691
97 121 137.86583
97 122 180.18430
97 123 178.74287
97 124 200.97340
97 125 160.03662
97 126 177.39119
97 127 138.80121
97 128 137.49522
97 129 157.03078
97 130 182.55879
97 131 198.03027
97 132 144.10234
97 133 185.47557
97 134 159.76384
97 135 170.41708
97 136 185.24979
97 137 163.96216
97 138 175.74403
97 139 217.48566
97 140 165.90692
97 141 178.97614
97 142 189.25807
97 143 192.53938
97 144 153.13673
97 145 149.62100
97 146 164.52055
97 147 191.22577
97 148 154.40125
97 149 217.02933
98 99 175.91029
98 100 178.40039
98 101 167.98682
98 102 122.80587
98 103 158.03091
98 104 157.23302
98 105 168.79124
98 106 148.64955
98 107 150.49643
98 108 154.32530
98 109 180.14900
98 110 157.53693
98 111 186.96008
98 112 201.33183
98 113 159.98816
98 114 189.57918
98 115 178.34378
98 116 141.28656
98 117 163.72662
98 118 153.88858
98 119 152.42693
98 120 154.63330
98 121 147.35269
98 122 193.73676
98 123 127.56823
98 124 163.93088
98 125 153.90550
98 126 143.12830
98 127 136.55098
98 128 142.44484
98 129 181.44157
98 130 193.69257
98 131 196.33852
98 132 150.21799
98 133 145.36653
98 134 128.54810
98 135 172.92767
98 136 138.35837
98 137 160.07146
98 138 185.20459
98 139 204.30064
98 140 181.98456
98 141 146.86436
98 142 157.55547
98 143 167.72292
98 144 178.89752
98 145 182.28964
98 146 156.01578
98 147 193.35672
98 148 184.14809
98 149 217.24963
99 100 168.52409
99 101 158.84813
99 102 179.69997
99 103 207.58873
99 104 170.03647
99 105 218.47296
99 106 187.65170
99 107 176.58725
99 108 134.06291
99 109 207.28752
99 110 184.70958
99 111 149.69170
99 112 188.77032
99 113 170.72781
99 114 178.69380
99 115 199.18747
99 116 156.35896
99 117 176.22163
99 118 180.82475
99 119 189.87794
99 120 178.88675
99 121 196.65491
99 122 184.38550
99 123 160.59233
99 124 167.41354
99 125 128.01021
99 126 166.39413
99 127 171.18007
99 128 142.30304
99 129 152.13646
99 130 147.15427
99 131 213.07559
99 132 175.63237
99 133 192.43665
99 134 196.26779
99 135 203.45287
99 136 193.83023
99 137 198.64616
99 138 213.97612
99 139 174.13014
99 140 195.58653
99 141 178.57011
99 142 191.47864
99 143 176.00352
99 144 197.12975
99 145 156.58194
99 146 167.38206
99 147 181.87752
99 148 163.23430
99 149 205.80638
100 101 168.94341
100 102 204.38884
100 103 192.31467
100 104 188.15924
100 105 241.32224
100 106 202.02545
100 107 154.48065
100 108 194.76421
100 109 217.75728
100 110 180.41017
100 111 202.55959
100 112 197.10931
100 113 205.62239
100 114 197.15314
100 115 177.61523
100 116 205.34813
100 117 183.49989
100 118 148.68147
100 119 146.11960
100 120 194.38007
100 121 201.00897
100 122 203.21844
100 123 150.70554
100 124 206.90326
100 125 158.53699
100 126 172.66756
100 127 214.64543
100 128 191.27335
100 129 197.47052
100 130 201.49727
100 131 186.69989
100 132 201.88690
100 133 201.96178
100 134 204.22752
100 135 198.00900
100 136 173.78439
100 137 181.17139
100 138 227.44260
100 139 228.99809
100 140 198.55916
100 141 171.83441
100 142 240.39450
100 143 192.86653
100 144 198.59286
100 145 218.08643
100 146 201.43890
100 147 216.92400
100 148 154.60794
100 149 218.37117
101 102 178.28685
101 103 211.97531
101 104 220.51221
101 105 182.45912
101 106 155.11980
101 107 142.40172
101 108 152.06766
101 109 173.56613
101 110 182.80251
101 111 196.08868
101 112 210.77895
101 113 171.39255
101 114 240.30173
101 115 130.64018
101 116 176.87692
101 117 142.86359
101 118 123.25536
101 119 181.89691
101 120 182.85576
101 121 200.31955
101 122 152.75693
101 123 163.93362
101 124 175.96411
101 125 163.59001
101 126 160.61870
101 127 170.55644
101 128 205.91425
101 129 167.85011
101 130 186.09790
101 131 179.79875
101 132 156.37352
101 133 164.30511
101 134 168.06737
101 135 202.56117
101 136 190.70119
101 137 179.77274
101 138 193.56717
101 139 199.25812
101 140 190.39787
101 141 151.98224
101 142 211.46796
101 143 150.19853
101 144 196.84634
101 145 181.86900
101 146 175.93466
101 147 173.67816
101 148 161.73602
101 149 185.68182
102 103 161.03134
102 104 177.58813
102 105 193.79924
102 106 168.98915
102 107 180.05501
102 108 143.64499
102 109 158.11076
102 110 205.80089
102 111 205.20184
102 112 205.98920
102 113 180.37535
102 114 218.78163
102 115 222.28693
102 116 173.92357
102 117 173.11568
102 118 172.05696
102 119 198.60385
102 120 146.44267
102 121 158.51344
102 122 212.89114
102 123 165.85181
102 124 182.17087
102 125 159.60930
102 126 190.46564
102 127 141.27222
102 128 158.31544
102 129 206.32019
102 130 213.61772
102 131 153.62726
102 132 140.65120
102 133 182.38998
102 134 167.83055
102 135 189.62567
102 136 157.01622
102 137 173.60121
102 138 202.40573
102 139 197.74719
102 140 159.04729
102 141 169.41600
102 142 169.37012
102 143 189.02426
102 144 189.88002
102 145 172.36012
102 146 170.81175
102 147 183.61800
102 148 200.91429
102 149 236.67201
103 104 157.41885
103 105 210.79959
103 106 165.33887
103 107 200.84134
103 108 171.12064
103 109 175.10840
103 110 208.73969
103 111 206.42616
103 112 162.66994
103 113 189.96283
103 114 202.67784
103 115 188.54842
103 116 218.47458
103 117 192.66917
103 118 189.67021
103 119 194.96938
103 120 141.00323
103 121 165.66643
103 122 210.27826
103 123 147.46376
103 124 224.38805
103 125 174.51494
