150 45
76 140 162.69701
76 141 131.62981
76 142 173.85822
76 143 154.62817
76 144 125.00751
76 145 119.73032
76 146 179.86661
76 147 154.11040
76 148 151.45613
76 149 186.55144
77 78 139.63335
77 79 126.83832
77 80 175.50832
77 81 107.10454
77 82 79.66415
77 83 158.23953
77 84 101.86847
77 85 128.67273
77 86 120.20683
77 87 69.55476
77 88 93.39324
77 89 121.06645
77 90 116.93788
77 91 136.49481
77 92 127.41589
77 93 118.78380
77 94 115.29243
77 95 154.04071
77 96 115.44140
77 97 123.54547
77 98 150.71207
77 99 124.10454
77 100 134.61137
77 101 127.02692
77 102 122.37935
77 103 99.62550
77 104 119.24445
77 105 116.88895
77 106 124.66328
77 107 93.97764
77 108 130.61028
77 109 133.87892
77 110 122.71575
77 111 123.74689
77 112 114.54827
77 113 104.76753
77 114 114.37994
77 115 130.67200
77 116 123.48897
77 117 97.04446
77 118 108.08443
77 119 128.51337
77 120 92.64694
77 121 121.79606
77 122 128.75699
77 123 110.18610
77 124 162.42970
77 125 137.84251
77 126 163.10831
77 127 140.50023
77 128 99.50177
77 129 104.23983
77 130 89.03311
77 131 106.37728
77 132 163.05238
77 133 126.74575
77 134 139.80074
77 135 125.11902
77 136 114.55695
77 137 111.83318
77 138 125.67759
77 139 108.25196
77 140 124.43494
77 141 143.27687
77 142 140.71086
77 143 112.26034
77 144 125.00106
77 145 156.20618
77 146 98.10091
77 147 118.93359
77 148 93.64760
77 149 95.78838
78 79 104.55171
78 80 168.01794
78 81 131.67986
78 82 148.79274
78 83 139.14378
78 84 151.00113
78 85 137.03905
78 86 89.40511
78 87 137.84366
78 88 119.97787
78 89 143.05913
78 90 153.72279
78 91 115.96316
78 92 142.16565
78 93 103.92519
78 94 136.97745
78 95 143.22467
78 96 141.31702
78 97 152.52657
78 98 132.01692
78 99 88.90082
78 100 146.41743
78 101 79.59381
78 102 111.24850
78 103 149.09799
78 104 131.23004
78 105 157.77409
78 106 138.39194
78 107 127.85447
78 108 120.66003
78 109 146.50203
78 110 157.65158
78 111 142.51109
78 112 123.95577
78 113 99.99499
78 114 136.00789
78 115 164.59404
78 116 105.64349
78 117 150.52097
78 118 136.52193
78 119 157.99779
78 120 176.15443
78 121 132.95232
78 122 155.16463
78 123 114.20409
78 124 107.10551
78 125 122.40955
78 126 142.19841
78 127 172.52188
78 128 125.56443
78 129 128.37793
78 130 126.21646
78 131 130.18173
78 132 193.90001
78 133 163.10930
78 134 168.23160
78 135 159.20122
78 136 137.04820
78 137 174.08931
78 138 158.65083
78 139 121.52598
78 140 105.37454
78 141 188.01555
78 142 148.40881
78 143 134.97964
78 144 148.47035
78 145 148.85594
78 146 151.76616
78 147 116.17535
78 148 170.34253
78 149 123.94269
79 80 145.33214
79 81 129.93123
79 82 110.57765
79 83 121.84174
79 84 125.19833
79 85 126.16331
79 86 86.38401
79 87 131.35397
79 88 128.16014
79 89 155.85089
79 90 103.65943
79 91 69.96815
79 92 135.18204
79 93 92.68058
79 94 101.78148
79 95 100.31488
79 96 121.22905
79 97 112.01977
79 98 108.52647
79 99 126.14864
79 100 145.20050
79 101 80.43008
79 102 113.78725
79 103 127.02547
79 104 111.86688
79 105 118.45919
79 106 129.37923
79 107 93.14764
79 108 107.70594
79 109 113.50459
79 110 156.65141
79 111 134.38342
79 112 95.80766
79 113 82.20623
79 114 89.69198
79 115 103.09951
79 116 135.15138
79 117 134.34593
79 118 112.08143
79 119 150.83604
79 120 140.32465
79 121 119.61653
79 122 132.68895
79 123 93.49441
79 124 98.73509
79 125 87.24509
79 126 91.48217
79 127 108.57558
79 128 116.05985
79 129 103.23312
79 130 113.79794
79 131 105.26860
79 132 154.86195
79 133 159.66965
79 134 119.28513
79 135 146.47604
79 136 90.85388
79 137 128.87970
79 138 147.65671
79 139 106.42149
79 140 86.39134
79 141 137.34798
79 142 163.91776
79 143 90.65903
79 144 147.36562
79 145 95.24527
79 146 108.56586
79 147 136.71097
79 148 137.37389
79 149 135.81207
80 81 169.54828
80 82 159.77116
80 83 103.09086
80 84 135.96313
80 85 133.47876
80 86 156.04115
80 87 159.18547
80 88 163.74028
80 89 119.15531
80 90 169.32693
80 91 127.51543
80 92 155.11519
80 93 170.64302
80 94 122.75137
80 95 135.87003
80 96 146.56770
80 97 116.60170
80 98 131.79820
80 99 145.03920
80 100 143.55870
80 101 136.10603
80 102 116.98274
80 103 159.87502
80 104 125.31585
80 105 121.33959
80 106 97.41869
80 107 139.17101
80 108 161.85796
80 109 143.26686
80 110 110.27019
80 111 150.16855
80 112 140.09734
80 113 153.95428
80 114 149.69173
80 115 143.52608
80 116 140.01352
80 117 136.95531
80 118 166.05013
80 119 101.13746
80 120 159.43039
80 121 120.31486
80 122 129.11316
80 123 163.02856
80 124 127.12833
80 125 88.72612
80 126 139.12816
80 127 98.79939
80 128 157.77150
80 129 124.04797
80 130 100.32978
80 131 152.41614
80 132 94.36451
80 133 131.00163
80 134 140.79391
80 135 116.15331
80 136 171.16066
80 137 137.95351
80 138 123.48235
80 139 153.39404
80 140 161.88080
80 141 119.04185
80 142 145.11449
80 143 164.40938
80 144 150.48645
80 145 100.04756
80 146 180.41965
80 147 115.51621
80 148 140.15608
80 149 172.05141
81 82 114.60305
81 83 142.61871
81 84 103.06373
81 85 78.40139
81 86 136.66217
81 87 134.98218
81 88 104.20010
81 89 150.60992
81 90 115.21532
81 91 125.99284
81 92 117.36344
81 93 114.68591
81 94 111.56107
81 95 159.93306
81 96 176.94560
81 97 142.69492
81 98 167.03151
81 99 163.20715
81 100 169.94281
81 101 136.18471
81 102 113.47496
81 103 156.92389
81 104 103.22861
81 105 143.56642
81 106 151.66974
81 107 138.25526
81 108 167.75772
81 109 157.14096
81 110 148.27388
81 111 130.29214
81 112 93.77039
81 113 131.90817
81 114 165.14772
81 115 131.90605
81 116 92.14077
81 117 113.44095
81 118 159.39581
81 119 146.00977
81 120 132.56587
81 121 120.10056
81 122 127.57236
81 123 114.08419
81 124 146.77716
81 125 152.79637
81 126 188.07082
81 127 154.20763
81 128 131.93652
81 129 128.00443
81 130 120.03630
81 131 94.62885
81 132 191.86386
81 133 149.46339
81 134 180.41223
81 135 157.21188
81 136 161.45311
81 137 141.42383
81 138 140.99899
81 139 141.66701
81 140 130.05951
81 141 166.22505
81 142 121.17474
81 143 102.80788
81 144 162.50200
81 145 146.38159
81 146 136.63892
81 147 117.52459
81 148 118.26490
81 149 128.90204
82 83 135.65614
82 84 118.80566
82 85 115.51749
82 86 113.59662
82 87 66.11544
82 88 80.69867
82 89 130.16849
82 90 69.73877
82 91 98.08801
82 92 101.71536
82 93 121.21652
82 94 110.30013
82 95 102.81583
82 96 113.90978
82 97 98.69875
82 98 111.46715
82 99 127.23193
82 100 143.60979
82 101 143.57385
82 102 130.95262
82 103 123.38210
82 104 110.23944
82 105 131.01758
82 106 113.19659
82 107 53.47311
82 108 136.70546
82 109 129.50604
82 110 123.89673
82 111 93.41177
82 112 120.01495
82 113 100.79951
82 114 117.10708
82 115 83.56828
82 116 137.71135
82 117 99.88094
82 118 131.26500
82 119 148.61227
82 120 81.93260
82 121 132.18507
82 122 111.11823
82 123 115.72596
82 124 172.57748
82 125 118.69017
82 126 138.85818
82 127 120.28754
82 128 100.73640
82 129 85.41364
82 130 112.25965
82 131 81.08357
82 132 158.92696
82 133 135.01306
82 134 126.83892
82 135 138.71260
82 136 84.73837
82 137 95.35908
82 138 116.43022
82 139 95.76088
82 140 108.29420
82 141 152.44455
82 142 151.06848
82 143 100.68032
82 144 147.92482
82 145 136.77516
82 146 110.99178
82 147 119.23092
82 148 111.26995
82 149 131.94078
83 84 130.15109
83 85 130.02193
83 86 129.33791
83 87 144.47020
83 88 134.12877
83 89 103.59901
83 90 139.38130
83 91 105.39217
83 92 150.33153
83 93 118.24815
83 94 142.31061
83 95 124.72035
83 96 123.12016
83 97 80.37758
83 98 132.54185
83 99 128.61223
83 100 136.04802
83 101 131.06761
83 102 96.03125
83 103 164.65709
83 104 94.97280
83 105 144.66328
83 106 112.04626
83 107 115.78085
83 108 144.07040
83 109 82.24557
83 110 144.14461
83 111 152.91594
83 112 118.00348
83 113 127.03207
83 114 152.54178
83 115 112.04895
83 116 136.92073
83 117 137.69055
83 118 168.13274
83 119 153.41495
83 120 152.74219
83 121 141.05159
83 122 144.61787
83 123 122.82300
83 124 105.56837
83 125 80.15031
83 126 117.72311
83 127 120.56876
83 128 115.27643
83 129 140.32445
83 130 111.24430
83 131 149.74115
83 132 118.08844
83 133 122.57806
83 134 135.76169
83 135 147.08827
83 136 136.54706
83 137 129.15775
83 138 162.19141
83 139 128.56911
83 140 145.03151
83 141 141.93459
83 142 157.46167
83 143 117.06304
83 144 162.83220
83 145 98.26659
83 146 153.46071
83 147 110.90218
83 148 165.32993
83 149 152.16090
84 85 116.61512
84 86 121.90053
84 87 129.24347
84 88 111.36086
84 89 121.06757
84 90 131.56912
84 91 135.39011
84 92 155.87981
84 93 109.86166
84 94 127.44810
84 95 159.46310
84 96 132.52261
84 97 112.33858
84 98 175.95781
84 99 144.80670
84 100 138.83411
84 101 136.83061
84 102 113.57985
84 103 141.25496
84 104 100.55763
84 105 113.75725
84 106 142.83568
84 107 121.62252
84 108 171.84949
84 109 145.13007
84 110 129.32803
84 111 148.20139
84 112 70.80244
84 113 119.10986
84 114 116.03139
84 115 125.48058
84 116 117.68766
84 117 106.39520
84 118 136.39865
84 119 121.20838
84 120 120.77782
84 121 128.90811
84 122 142.71999
84 123 79.77243
84 124 119.88087
84 125 127.08665
84 126 159.70290
84 127 117.68774
84 128 119.13111
84 129 130.45358
84 130 75.02943
84 131 141.05249
84 132 123.66725
84 133 155.95369
84 134 131.30348
84 135 141.04585
84 136 160.99548
84 137 124.13454
84 138 118.97785
84 139 141.57266
84 140 155.95528
84 141 98.44173
84 142 132.89967
84 143 129.89087
84 144 152.54866
84 145 135.00555
84 146 81.51993
84 147 107.76287
84 148 98.46036
84 149 117.22662
85 86 135.27501
85 87 134.21762
85 88 97.20870
85 89 153.12398
85 90 106.27572
85 91 125.72913
85 92 80.69872
85 93 117.55451
85 94 75.93632
85 95 147.05464
85 96 171.22887
85 97 141.80116
85 98 142.36292
85 99 153.13005
85 100 131.51178
85 101 134.16182
85 102 101.68758
85 103 154.28067
85 104 124.31545
85 105 106.54077
85 106 138.08749
85 107 124.37601
85 108 172.52422
85 109 149.69592
85 110 120.03793
85 111 100.83737
85 112 84.30267
85 113 146.22693
85 114 151.15529
85 115 108.02866
85 116 112.54729
85 117 107.53104
85 118 150.34856
85 119 124.62218
85 120 132.24118
85 121 133.39949
85 122 100.68921
85 123 144.77533
85 124 148.49969
85 125 128.34572
85 126 168.12164
85 127 122.03107
85 128 128.32758
85 129 87.99883
85 130 109.84498
85 131 93.26090
85 132 182.01326
85 133 152.47104
85 134 152.79018
85 135 162.04196
85 136 159.04991
85 137 141.91548
85 138 118.41752
85 139 134.67616
85 140 145.22534
85 141 160.48619
85 142 132.01462
85 143 128.33333
85 144 173.71669
85 145 145.42171
85 146 146.16757
85 147 118.48346
85 148 128.68163
85 149 122.11341
86 87 120.91930
86 88 114.69152
86 89 125.25967
86 90 103.29200
86 91 91.11906
86 92 123.38194
86 93 108.68595
86 94 120.95005
86 95 124.33776
86 96 96.87782
86 97 135.54167
86 98 121.51955
86 99 95.99139
86 100 117.51141
86 101 111.79167
86 102 105.55356
86 103 157.18167
86 104 102.94131
86 105 135.84041
86 106 142.38484
86 107 91.49339
86 108 138.26424
86 109 139.08075
86 110 157.05359
86 111 132.29831
86 112 111.41395
86 113 77.52754
86 114 81.50556
86 115 110.74828
86 116 123.54103
86 117 126.05460
86 118 121.23906
86 119 150.14659
86 120 144.23283
86 121 145.45038
86 122 153.59103
86 123 95.23457
86 124 121.79709
86 125 111.15315
86 126 133.64668
86 127 143.32555
86 128 104.29305
86 129 111.79580
86 130 103.96417
86 131 130.22755
86 132 166.56842
86 133 158.04475
86 134 135.79434
86 135 150.78101
86 136 119.35387
86 137 162.34203
86 138 146.06236
86 139 136.72617
86 140 111.64917
86 141 169.39407
86 142 129.73834
86 143 128.99486
86 144 158.25089
86 145 135.01793
86 146 98.61942
86 147 124.88505
86 148 150.21986
86 149 121.07873
87 88 86.68941
87 89 112.27384
87 90 124.09543
87 91 124.40498
87 92 123.91958
87 93 130.54533
87 94 123.36245
87 95 114.31059
87 96 106.13470
87 97 112.61168
87 98 123.14184
87 99 100.18742
87 100 125.20362
87 101 128.50616
87 102 139.04266
87 103 88.88462
87 104 120.89980
87 105 134.74338
87 106 91.51144
87 107 69.92483
87 108 112.47286
87 109 131.04451
87 110 90.05244
87 111 83.76540
87 112 131.86755
87 113 115.37022
87 114 114.47401
87 115 127.98526
87 116 123.40546
87 117 84.13873
87 118 103.40443
87 119 142.05855
87 120 73.70013
87 121 127.20544
87 122 100.60413
87 123 129.20995
87 124 171.71484
87 125 111.71989
87 126 147.39987
87 127 144.90927
87 128 113.69662
87 129 91.37685
87 130 102.93619
87 131 102.64568
87 132 157.49155
87 133 115.47501
87 134 140.95738
87 135 120.98079
87 136 88.49236
87 137 90.74429
87 138 123.39866
87 139 82.01714
87 140 122.80079
87 141 147.76004
87 142 146.66972
87 143 116.45020
87 144 109.34635
87 145 156.34171
87 146 128.99194
87 147 93.75326
87 148 107.70897
87 149 127.69271
88 89 128.42569
88 90 108.09418
88 91 131.65959
88 92 108.82495
88 93 86.88263
88 94 128.21245
88 95 140.09860
88 96 127.15462
88 97 115.88513
88 98 136.89156
88 99 102.17908
88 100 125.37612
88 101 140.54895
88 102 116.93484
88 103 135.05081
88 104 134.11592
88 105 132.84225
88 106 128.90749
88 107 80.40359
88 108 158.65053
88 109 138.07967
88 110 118.81709
88 111 103.69924
88 112 98.79314
88 113 110.58454
88 114 133.59470
88 115 120.13703
88 116 129.59595
88 117 118.81855
88 118 143.57863
88 119 146.84373
88 120 124.89564
88 121 150.99849
88 122 129.88545
88 123 110.42005
88 124 158.66049
88 125 128.66190
88 126 145.11855
88 127 138.91183
88 128 84.52440
88 129 95.50098
88 130 109.07077
88 131 110.53915
88 132 174.37076
88 133 160.19212
88 134 126.77476
88 135 167.19872
88 136 125.20779
88 137 130.77011
88 138 108.42451
88 139 91.37294
88 140 135.29526
88 141 166.48143
88 142 159.47163
88 143 133.41177
88 144 167.71208
88 145 165.86121
88 146 114.97333
88 147 104.08696
88 148 141.99893
88 149 93.03291
89 90 156.11725
89 91 132.71460
89 92 148.79013
89 93 152.02695
89 94 148.13724
89 95 153.58235
89 96 90.54462
89 97 101.32165
89 98 139.11281
89 99 97.03207
89 100 129.91968
89 101 141.12544
89 102 96.71955
89 103 151.50304
89 104 99.44732
89 105 143.82991
89 106 94.21184
89 107 112.41948
89 108 144.72911
89 109 121.98742
89 110 120.56590
89 111 155.05159
89 112 147.52509
89 113 113.31992
89 114 144.69821
89 115 147.00317
89 116 123.37186
89 117 125.23441
89 118 160.39705
89 119 114.14752
89 120 142.06221
89 121 125.76942
89 122 155.49802
89 123 128.52821
89 124 142.14883
89 125 115.98003
89 126 155.15775
89 127 141.46677
89 128 106.78722
89 129 135.24178
89 130 78.69724
89 131 153.25644
89 132 108.93497
89 133 89.65702
89 134 145.03209
89 135 99.93052
89 136 148.50409
89 137 137.85031
89 138 131.67233
89 139 138.39238
89 140 144.90936
89 141 149.77002
89 142 121.45351
89 143 149.63666
89 144 132.27449
89 145 130.40302
89 146 150.15419
89 147 94.06031
89 148 139.25569
89 149 130.39078
90 91 95.54672
90 92 83.47778
90 93 125.27766
90 94 101.91370
90 95 126.35277
90 96 134.64900
90 97 129.05724
90 98 120.05688
90 99 154.09634
90 100 147.31085
90 101 157.12799
90 102 120.80332
90 103 169.90298
90 104 117.31249
90 105 130.43411
90 106 153.48283
90 107 85.94262
90 108 168.08968
90 109 141.06825
90 110 165.84521
90 111 122.49545
90 112 118.61255
90 113 110.73544
90 114 125.57035
90 115 50.84565
90 116 155.44728
90 117 127.77165
90 118 155.43909
90 119 160.65715
90 120 124.98935
90 121 156.75081
90 122 140.63991
90 123 128.75917
90 124 172.77121
90 125 137.15131
90 126 150.95699
90 127 120.14610
90 128 105.80688
90 129 98.55982
90 130 128.65662
90 131 97.70588
90 132 182.47047
90 133 162.04968
90 134 134.10852
90 135 169.40239
90 136 116.96539
90 137 145.28336
90 138 140.30525
90 139 140.22563
90 140 120.59728
90 141 179.50069
90 142 153.51083
90 143 115.13142
90 144 190.36615
90 145 137.86342
90 146 111.77470
90 147 155.46678
90 148 143.61815
90 149 136.92509
91 92 118.20521
91 93 130.41219
91 94 105.60729
91 95 67.18635
91 96 124.21225
91 97 103.43329
91 98 81.21563
91 99 126.54559
91 100 161.98746
91 101 107.67087
91 102 114.33528
91 103 148.67490
91 104 78.97306
91 105 145.09468
91 106 107.39452
91 107 90.92271
91 108 114.58211
91 109 127.40064
91 110 148.56508
91 111 120.72580
91 112 126.13834
91 113 84.44967
91 114 120.18097
91 115 97.22310
91 116 117.47676
91 117 124.73125
91 118 142.51886
91 119 148.10323
91 120 132.78482
91 121 103.68307
91 122 122.31552
91 123 108.72732
91 124 123.83363
91 125 89.83443
91 126 116.68244
91 127 119.55499
91 128 127.46926
91 129 105.86897
91 130 119.16824
91 131 88.26353
91 132 149.08319
91 133 132.15164
91 134 146.00241
91 135 123.01865
91 136 98.36690
91 137 124.87549
91 138 138.72667
91 139 120.29774
91 140 66.98917
91 141 154.36732
91 142 132.13223
91 143 90.42899
91 144 140.05014
91 145 73.20437
91 146 140.51952
91 147 118.13118
91 148 131.98549
91 149 162.18831
92 93 149.87679
92 94 77.43188
92 95 143.90134
92 96 154.31392
92 97 154.30348
92 98 106.10600
92 99 142.44751
92 100 134.99435
92 101 150.58838
92 102 106.91401
92 103 168.78609
92 104 136.02306
92 105 122.37446
92 106 136.70709
92 107 107.95351
92 108 168.28204
92 109 157.45410
92 110 139.87964
92 111 102.76500
92 112 137.78555
92 113 134.47621
92 114 150.76564
92 115 102.79154
92 116 138.21402
92 117 125.80407
92 118 160.89534
92 119 130.73221
92 120 141.12051
92 121 145.40083
92 122 122.81046
92 123 167.55576
92 124 183.84869
92 125 143.22191
92 126 172.34840
92 127 134.74423
92 128 119.63483
92 129 72.22895
92 130 124.29291
92 131 84.73258
92 132 198.30200
92 133 143.83759
92 134 156.04718
92 135 156.73441
92 136 142.91559
92 137 162.82846
92 138 121.76331
92 139 144.11961
92 140 126.93336
92 141 199.55304
92 142 132.08257
92 143 144.82166
92 144 182.14024
92 145 154.24768
92 146 160.40886
92 147 144.16597
92 148 147.63069
92 149 128.64969
93 94 139.06418
93 95 149.49414
93 96 131.63420
93 97 116.31675
93 98 157.72136
93 99 120.30865
93 100 128.50107
93 101 112.51807
93 102 112.67588
93 103 137.34183
93 104 134.37875
93 105 130.55870
93 106 152.41905
93 107 106.71576
93 108 145.47728
93 109 108.00895
93 110 156.95596
93 111 145.61777
93 112 65.98847
93 113 108.73077
93 114 123.27672
93 115 123.96433
93 116 141.63037
93 117 141.59450
93 118 132.51534
93 119 168.79100
93 120 150.63892
93 121 158.41049
93 122 152.85938
93 123 82.77597
93 124 107.20948
93 125 115.39133
93 126 118.55538
93 127 137.46523
93 128 91.13805
93 129 128.15863
93 130 117.31941
93 131 138.94545
93 132 171.79228
93 133 177.33929
93 134 120.72031
93 135 184.56841
93 136 123.53211
93 137 140.82637
93 138 157.82089
93 139 99.45461
93 140 139.89990
93 141 150.28656
93 142 183.94608
93 143 112.57574
93 144 174.42892
93 145 151.00398
93 146 95.48777
93 147 129.08838
93 148 162.56470
93 149 97.05686
94 95 130.93999
94 96 148.57166
94 97 140.47168
94 98 111.91540
94 99 145.95461
94 100 125.38200
94 101 106.57928
94 102 99.44473
94 103 127.97365
94 104 118.27192
94 105 74.82475
94 106 117.53725
94 107 111.65789
94 108 137.22449
94 109 140.65260
94 110 116.89691
94 111 102.55331
94 112 107.14074
94 113 128.57378
94 114 116.97105
94 115 103.28080
94 116 117.51553
94 117 100.14424
94 118 116.04574
94 119 96.66016
94 120 119.55083
94 121 103.63543
94 122 91.15142
94 123 149.92239
94 124 144.62654
94 125 111.55064
94 126 151.56425
94 127 100.29080
94 128 130.84108
94 129 58.47565
94 130 93.04543
94 131 75.91550
94 132 165.32726
94 133 128.71205
94 134 140.20651
94 135 121.97655
94 136 133.17284
94 137 131.94763
94 138 115.36665
94 139 132.23955
94 140 117.05650
94 141 145.33647
94 142 121.94993
94 143 119.71773
94 144 142.32355
94 145 118.79252
94 146 141.36719
94 147 130.95761
94 148 102.28253
94 149 126.81297
95 96 139.01991
95 97 112.79405
95 98 91.96833
95 99 134.64537
95 100 168.85051
95 101 126.89098
95 102 159.06110
95 103 136.58208
95 104 113.65188
95 105 165.28867
95 106 101.82467
95 107 94.98326
95 108 113.60500
95 109 143.61594
95 110 132.94385
95 111 99.48122
95 112 146.30409
95 113 124.59649
95 114 128.07680
95 115 117.87041
95 116 137.92796
95 117 122.84209
95 118 137.11346
95 119 174.39178
95 120 119.57088
95 121 127.89973
95 122 103.70914
95 123 138.44502
95 124 154.36714
95 125 84.01894
95 126 118.92085
95 127 138.45399
95 128 157.69447
95 129 113.96758
95 130 143.90077
95 131 105.33472
95 132 157.45250
95 133 146.98441
95 134 157.40913
95 135 139.18456
95 136 89.69566
95 137 106.41160
95 138 150.79546
95 139 109.00721
95 140 103.76562
95 141 153.58507
95 142 163.72319
95 143 108.59355
95 144 134.44182
95 145 111.89979
95 146 163.47925
95 147 116.55130
95 148 140.48848
95 149 191.06810
96 97 96.23313
96 98 120.23980
96 99 82.37877
96 100 114.75278
96 101 134.16574
96 102 114.80663
96 103 137.96098
96 104 128.60268
96 105 129.78822
96 106 114.89638
96 107 73.19732
96 108 129.01425
96 109 104.28403
96 110 146.54391
96 111 159.51642
96 112 144.12433
96 113 83.61221
96 114 92.76711
96 115 125.30389
96 116 165.44530
96 117 144.27237
96 118 134.40495
96 119 140.24516
96 120 143.64664
96 121 152.24315
96 122 169.63374
96 123 116.34299
96 124 143.46669
96 125 103.79641
96 126 105.67892
96 127 122.37595
96 128 81.95360
96 129 122.17503
96 130 93.33340
96 131 157.54582
96 132 114.63174
96 133 136.22940
96 134 92.85786
96 135 131.34442
96 136 103.20042
96 137 139.37871
96 138 141.53297
96 139 119.31990
96 140 134.00731
96 141 148.58592
96 142 170.30637
96 143 148.07440
96 144 150.79759
96 145 134.28795
96 146 111.14826
96 147 135.75905
96 148 155.52811
96 149 119.62534
97 98 118.93898
97 99 118.99755
97 100 151.51563
97 101 131.42241
97 102 113.18304
97 103 127.31645
97 104 107.46926
97 105 132.59924
97 106 88.36895
97 107 81.15141
97 108 127.36284
97 109 82.79066
97 110 129.58267
97 111 148.32649
97 112 122.05599
97 113 97.71017
97 114 133.80099
97 115 112.02020
97 116 149.60866
97 117 135.57835
97 118 155.24886
97 119 139.03749
97 120 129.32275
97 121 121.56882
97 122 139.77592
97 123 101.61259
97 124 126.71828
97 125 85.04717
97 126 91.63876
97 127 92.02244
97 128 96.15993
97 129 122.81745
97 130 99.94305
97 131 130.50635
97 132 87.87347
97 133 123.97314
97 134 99.86160
97 135 124.96192
97 136 103.25298
97 137 85.88543
97 138 127.43990
97 139 90.56675
97 140 122.63106
97 141 112.86430
97 142 173.46269
97 143 110.30347
97 144 143.89743
97 145 91.82522
97 146 129.34016
97 147 112.58842
97 148 135.08499
97 149 140.44786
98 99 110.20776
98 100 157.30455
98 101 124.64114
98 102 123.34037
98 103 148.44099
98 104 138.63568
98 105 142.07867
98 106 92.10905
98 107 85.67165
98 108 117.40636
98 109 134.56287
98 110 142.74989
98 111 124.90547
98 112 163.84567
98 113 103.09341
98 114 136.66449
98 115 123.42553
98 116 155.86230
98 117 153.68372
98 118 157.62909
98 119 139.54500
98 120 157.44501
98 121 124.78081
98 122 133.94736
98 123 158.53378
98 124 162.52414
98 125 102.53379
98 126 107.56778
98 127 119.02564
98 128 125.24666
98 129 84.89359
98 130 131.81114
98 131 99.20704
98 132 161.12688
98 133 137.04105
98 134 133.36658
98 135 129.06352
98 136 97.13162
98 137 144.18021
98 138 125.50999
98 139 112.07547
98 140 83.22784
98 141 183.13228
98 142 165.92760
98 143 141.27061
98 144 155.30742
98 145 110.19714
98 146 174.85971
98 147 141.56969
98 148 160.09366
98 149 159.52885
99 100 116.27048
99 101 109.06631
99 102 111.76987
99 103 130.08435
99 104 138.76752
99 105 143.01323
99 106 101.24055
99 107 87.98829
99 108 119.05482
99 109 128.21620
99 110 124.19070
99 111 135.66255
99 112 140.37578
99 113 90.07610
99 114 116.48206
99 115 155.43347
99 116 134.40041
99 117 143.68469
99 118 133.53682
99 119 136.14680
99 120 158.12173
99 121 140.49878
99 122 153.92612
99 123 122.30276
99 124 134.00722
99 125 103.12910
99 126 115.68679
99 127 148.70956
99 128 96.13515
99 129 110.43599
99 130 101.57507
99 131 142.86855
99 132 150.33478
99 133 142.98993
99 134 125.16113
99 135 136.88692
99 136 116.92558
99 137 151.61026
99 138 126.44925
99 139 97.68977
99 140 121.81502
99 141 169.59550
99 142 159.87010
99 143 155.87993
99 144 138.90236
99 145 150.46948
99 146 142.95634
99 147 103.29092
99 148 163.13678
99 149 110.65965
100 101 138.71312
100 102 115.86797
100 103 146.87971
100 104 151.88708
100 105 98.32327
100 106 144.28145
100 107 116.45152
100 108 163.28603
100 109 127.45160
100 110 123.96165
100 111 133.62163
100 112 116.61953
100 113 153.37415
100 114 106.66214
100 115 127.78345
100 116 157.33806
100 117 120.21703
100 118 115.03500
100 119 138.86407
100 120 141.25656
100 121 178.71980
100 122 144.37375
100 123 160.46744
100 124 151.79079
100 125 112.73696
100 126 152.00986
100 127 138.64836
100 128 116.59636
100 129 111.27759
100 130 96.36599
100 131 167.35980
100 132 161.97787
100 133 153.32336
100 134 122.67021
100 135 168.62880
100 136 150.51430
100 137 161.44296
100 138 156.94028
100 139 143.79170
100 140 184.03865
100 141 158.54039
100 142 163.89893
100 143 167.11771
100 144 171.27850
100 145 177.29991
100 146 130.39204
100 147 136.44672
100 148 163.92403
100 149 106.49210
101 102 110.34868
101 103 98.17335
101 104 120.70193
101 105 119.59517
101 106 107.01420
101 107 123.32660
101 108 74.80209
101 109 119.68546
101 110 130.61382
101 111 136.09950
101 112 111.32226
101 113 107.14299
101 114 112.18566
101 115 154.76033
101 116 104.07249
101 117 127.81298
101 118 94.21101
101 119 128.94174
101 120 148.55875
101 121 91.07163
101 122 121.85985
101 123 118.18104
101 124 82.73116
101 125 86.49116
101 126 118.69476
101 127 136.96220
101 128 135.03477
101 129 111.57967
101 130 101.53311
101 131 116.68864
101 132 156.75459
101 133 134.10295
101 134 148.90121
101 135 118.76431
101 136 116.91425
101 137 132.69695
101 138 151.06416
101 139 103.69643
101 140 99.62440
101 141 134.20862
101 142 148.92873
101 143 108.63474
101 144 101.59344
101 145 112.35875
101 146 145.73544
101 147 112.17193
101 148 130.98776
101 149 130.83960
102 103 156.71869
102 104 106.87444
102 105 97.55570
102 106 119.81071
102 107 112.39108
102 108 146.83270
102 109 104.37010
102 110 142.44824
102 111 153.80696
102 112 106.03667
102 113 98.22919
102 114 135.15541
102 115 117.57145
102 116 122.07560
102 117 136.84042
102 118 154.56625
102 119 95.41462
102 120 160.91830
102 121 119.53246
102 122 151.11317
102 123 120.11172
102 124 106.65885
102 125 112.05657
102 126 135.26535
102 127 106.89160
102 128 77.95142
102 129 106.30084
102 130 71.75071
102 131 126.49192
102 132 139.20721
102 133 120.62356
102 134 121.85461
102 135 129.29083
102 136 146.92349
102 137 155.75748
102 138 125.59776
102 139 134.94310
102 140 124.27406
102 141 156.02863
102 142 127.18598
102 143 132.93384
102 144 162.01785
102 145 109.56607
102 146 132.66841
102 147 123.51759
