100 10
75 90 115.17751
75 91 105.63667
75 92 94.43893
75 93 109.02454
75 94 157.44363
75 95 113.07542
75 96 42.34175
75 97 98.40839
75 98 81.80891
75 99 94.12809
76 77 60.74397
76 78 49.41155
76 79 99.24758
76 80 71.05559
76 81 54.08728
76 82 71.87679
76 83 90.28632
76 84 70.75817
76 85 66.53925
76 86 81.83796
76 87 85.51422
76 88 66.56776
76 89 69.43945
76 90 46.53161
76 91 50.58379
76 92 88.85398
76 93 58.78617
76 94 83.39569
76 95 27.99452
76 96 96.43697
76 97 105.39522
76 98 81.01928
76 99 89.72423
77 78 37.66387
77 79 98.66747
77 80 70.23185
77 81 87.16055
77 82 40.37207
77 83 79.54249
77 84 58.74956
77 85 94.48817
77 86 76.74947
77 87 74.67854
77 88 57.96554
77 89 96.73008
77 90 65.56954
77 91 84.61974
77 92 92.48880
77 93 72.03456
77 94 101.88685
77 95 73.18801
77 96 86.18201
77 97 73.33539
77 98 40.52812
77 99 64.86675
78 79 116.48717
78 80 76.45935
78 81 83.13891
78 82 49.02604
78 83 78.62096
78 84 57.24002
78 85 78.90076
78 86 72.01288
78 87 86.51552
78 88 77.21545
78 89 109.19398
78 90 61.07035
78 91 80.40219
78 92 112.34367
78 93 83.87071
78 94 87.83406
78 95 53.94206
78 96 106.27495
78 97 90.53271
78 98 70.50250
78 99 82.92671
79 80 78.61581
79 81 123.25700
79 82 98.40154
79 83 83.59251
79 84 83.76474
79 85 108.92502
79 86 90.43519
79 87 104.72717
79 88 109.82197
79 89 86.28713
79 90 70.28845
79 91 72.21838
79 92 35.23604
79 93 74.35497
79 94 109.61606
79 95 121.26697
79 96 102.05613
79 97 92.25806
79 98 90.59978
79 99 85.14128
80 81 73.73972
80 82 85.02811
80 83 94.13357
80 84 38.74766
80 85 58.76663
80 86 82.12511
80 87 79.34694
80 88 95.17101
80 89 98.71404
80 90 56.88211
80 91 72.82624
80 92 81.93620
80 93 92.14253
80 94 73.60455
80 95 96.24770
80 96 106.68426
80 97 47.25143
80 98 61.12835
80 99 33.23542
81 82 109.89328
81 83 136.20195
81 84 94.97411
81 85 77.29198
81 86 119.86058
81 87 92.43596
81 88 77.83710
81 89 78.70363
81 90 85.85394
81 91 86.27938
81 92 108.57008
81 93 94.43406
81 94 103.67809
81 95 69.52728
81 96 109.64265
81 97 110.86095
81 98 90.70950
81 99 91.14256
82 83 54.99676
82 84 62.33107
82 85 92.08846
82 86 83.42648
82 87 109.04965
82 88 70.94991
82 89 112.30257
82 90 58.12595
82 91 92.20836
82 92 103.40874
82 93 66.43147
82 94 87.46098
82 95 76.79072
82 96 116.39481
82 97 88.72729
82 98 57.12489
82 99 80.42530
83 84 63.31862
83 85 97.13758
83 86 61.61374
83 87 119.50482
83 88 114.44801
83 89 125.87110
83 90 55.19209
83 91 80.86166
83 92 99.28837
83 93 82.52361
83 94 85.77101
83 95 98.49361
83 96 127.97649
83 97 100.12972
83 98 94.82133
83 99 99.41769
84 85 60.78386
84 86 58.11750
84 87 85.70706
84 88 100.82316
84 89 114.45736
84 90 45.53654
84 91 71.70143
84 92 92.76735
84 93 91.27291
84 94 64.73086
84 95 90.10728
84 96 112.78564
84 97 50.89606
84 98 64.55061
84 99 49.08615
85 86 101.13200
85 87 121.34605
85 88 109.04012
85 89 116.06101
85 90 53.10113
85 91 80.30695
85 92 116.62283
85 93 98.02124
85 94 30.27030
85 95 79.51166
85 96 146.25612
85 97 97.00708
85 98 96.03097
85 99 82.34762
86 87 74.31667
86 88 122.44067
86 89 116.71741
86 90 67.27241
86 91 59.73764
86 92 90.74281
86 93 100.95815
86 94 106.42876
86 95 97.23893
86 96 94.21834
86 97 90.48791
86 98 101.15634
86 99 95.58180
87 88 105.36758
87 89 94.62302
87 90 98.36553
87 91 80.20264
87 92 84.23620
87 93 110.25873
87 94 139.68198
87 95 107.03846
87 96 45.97458
87 97 86.24278
87 98 89.96555
87 99 86.65437
88 89 73.60740
88 90 85.12290
88 91 101.46519
88 92 96.99118
88 93 55.64546
88 94 118.43501
88 95 72.56505
88 96 99.34166
88 97 111.27923
88 98 58.66631
88 99 91.62047
89 90 87.13976
89 91 70.20906
89 92 59.36983
89 93 58.42001
89 94 131.51537
89 95 85.34148
89 96 78.01502
89 97 129.39903
89 98 100.46585
89 99 111.78497
90 91 46.73611
90 92 77.29183
90 93 56.32847
90 94 55.61900
90 95 63.42410
90 96 111.22904
90 97 87.27299
90 98 75.23756
90 99 74.82954
91 92 63.75666
91 93 69.48740
91 94 93.10815
91 95 70.63450
91 96 88.81004
91 97 106.49226
91 98 101.01159
91 99 97.42809
92 93 68.15024
92 94 124.89698
92 95 111.65134
92 96 72.56287
92 97 99.60573
92 98 89.76159
92 99 90.33253
93 94 101.02037
93 95 67.35070
93 96 100.26592
93 97 116.08102
93 98 78.25930
93 99 99.02653
94 95 92.44939
94 96 161.75655
94 97 102.63934
94 98 101.47853
94 99 90.30543
95 96 114.34515
95 97 127.88215
95 98 98.07939
95 99 112.47849
96 97 113.82720
96 98 100.46255
96 99 110.24113
97 98 56.72240
97 99 25.97039
98 99 41.03001
