150 45
76 136 75.51258
76 137 107.90794
76 138 137.81841
76 139 118.30338
76 140 106.28799
76 141 121.71876
76 142 113.90418
76 143 74.30289
76 144 115.03037
76 145 137.16428
76 146 123.84297
76 147 76.55293
76 148 93.11819
76 149 128.31505
77 78 147.72745
77 79 101.13048
77 80 129.94362
77 81 136.74969
77 82 111.71415
77 83 110.39888
77 84 131.95308
77 85 174.68890
77 86 86.14272
77 87 124.79133
77 88 157.91751
77 89 150.11742
77 90 166.74062
77 91 134.91872
77 92 131.88599
77 93 156.74159
77 94 159.34897
77 95 133.03934
77 96 102.76118
77 97 152.42299
77 98 150.79434
77 99 136.53664
77 100 146.50710
77 101 123.75860
77 102 123.75416
77 103 149.53755
77 104 154.21436
77 105 179.28958
77 106 135.77327
77 107 145.55519
77 108 130.23817
77 109 128.44577
77 110 139.05414
77 111 114.44579
77 112 173.63831
77 113 140.36575
77 114 155.50102
77 115 134.72705
77 116 158.21323
77 117 125.56704
77 118 112.42111
77 119 120.07953
77 120 137.44038
77 121 133.87398
77 122 119.19306
77 123 141.45035
77 124 162.11659
77 125 82.46913
77 126 135.97502
77 127 161.48009
77 128 111.98834
77 129 115.14265
77 130 153.18365
77 131 84.02834
77 132 98.84106
77 133 132.15698
77 134 119.98212
77 135 107.93600
77 136 111.94975
77 137 115.20893
77 138 126.95808
77 139 98.55779
77 140 160.07693
77 141 122.60500
77 142 100.46038
77 143 113.73051
77 144 105.13699
77 145 134.95676
77 146 92.53924
77 147 167.30257
77 148 115.07066
77 149 71.86975
78 79 142.29959
78 80 97.79446
78 81 109.91235
78 82 106.52176
78 83 122.49763
78 84 115.40202
78 85 113.26846
78 86 94.18795
78 87 85.52099
78 88 138.59177
78 89 126.25365
78 90 105.15729
78 91 121.54133
78 92 128.96460
78 93 122.12929
78 94 110.98595
78 95 93.57325
78 96 117.97740
78 97 131.58685
78 98 142.77692
78 99 71.24257
78 100 86.10536
78 101 109.95615
78 102 83.46946
78 103 160.29744
78 104 102.96535
78 105 113.41187
78 106 152.04253
78 107 124.81194
78 108 139.10205
78 109 86.09301
78 110 119.33689
78 111 127.68967
78 112 108.44572
78 113 77.47881
78 114 91.45270
78 115 109.07748
78 116 92.56208
78 117 135.45496
78 118 119.57943
78 119 154.20654
78 120 165.71715
78 121 138.12480
78 122 75.81020
78 123 111.65901
78 124 127.86339
78 125 140.29025
78 126 135.67276
78 127 93.63955
78 128 134.28552
78 129 87.54273
78 130 113.55968
78 131 113.31508
78 132 152.42487
78 133 126.82423
78 134 140.99428
78 135 142.30933
78 136 107.68409
78 137 98.03675
78 138 120.53474
78 139 141.69885
78 140 97.33954
78 141 105.90584
78 142 93.26231
78 143 100.40620
78 144 104.45980
78 145 134.73711
78 146 132.64023
78 147 115.89815
78 148 116.10302
78 149 125.30557
79 80 123.31132
79 81 131.13029
79 82 123.19109
79 83 89.55141
79 84 115.58756
79 85 119.47544
79 86 109.28793
79 87 127.31694
79 88 134.99797
79 89 129.41614
79 90 173.42041
79 91 135.75067
79 92 104.13712
79 93 178.49210
79 94 92.69016
79 95 137.34763
79 96 112.08148
79 97 88.35818
79 98 149.89194
79 99 134.22781
79 100 150.67346
79 101 117.90501
79 102 103.89801
79 103 143.77457
79 104 108.06976
79 105 126.53136
79 106 67.52247
79 107 149.53957
79 108 96.27028
79 109 104.02661
79 110 148.61572
79 111 95.91276
79 112 145.49756
79 113 126.52921
79 114 136.63211
79 115 101.85057
79 116 161.32243
79 117 68.82399
79 118 100.95847
79 119 107.93587
79 120 90.68689
79 121 95.11895
79 122 102.13516
79 123 111.94319
79 124 115.49730
79 125 75.66164
79 126 100.57204
79 127 126.54895
79 128 108.36742
79 129 118.36105
79 130 98.42991
79 131 70.90859
79 132 105.04456
79 133 104.97266
79 134 123.26625
79 135 98.50983
79 136 93.27563
79 137 143.45213
79 138 105.40959
79 139 68.58508
79 140 142.15175
79 141 131.31084
79 142 101.34209
79 143 115.60826
79 144 116.96272
79 145 79.77701
79 146 93.21532
79 147 145.09836
79 148 58.57631
79 149 97.57935
80 81 112.61508
80 82 84.50432
80 83 115.97869
80 84 153.36052
80 85 119.83386
80 86 105.75434
80 87 66.67302
80 88 93.82951
80 89 134.22495
80 90 106.92472
80 91 122.21552
80 92 90.19131
80 93 150.08128
80 94 107.03220
80 95 135.72641
80 96 107.27767
80 97 106.75170
80 98 98.16264
80 99 115.60945
80 100 82.17178
80 101 108.52835
80 102 110.55361
80 103 88.77760
80 104 99.67216
80 105 117.71316
80 106 124.51858
80 107 119.72880
80 108 131.54001
80 109 133.47386
80 110 110.71001
80 111 83.66336
80 112 131.63614
80 113 112.29755
80 114 122.88931
80 115 83.71106
80 116 97.41843
80 117 102.58033
80 118 131.74683
80 119 143.56482
80 120 147.71919
80 121 120.87973
80 122 123.67938
80 123 132.52374
80 124 107.63174
80 125 108.82954
80 126 101.10915
80 127 100.24503
80 128 135.94104
80 129 125.02267
80 130 84.61759
80 131 109.08449
80 132 127.64828
80 133 115.99445
80 134 109.80655
80 135 116.91087
80 136 103.78678
80 137 92.05109
80 138 115.40384
80 139 119.22044
80 140 90.25740
80 141 80.71740
80 142 88.07243
80 143 85.09284
80 144 98.63348
80 145 139.05693
80 146 96.06863
80 147 85.67068
80 148 106.50321
80 149 125.09122
81 82 112.81573
81 83 121.68512
81 84 110.71973
81 85 131.90607
81 86 81.10142
81 87 98.69541
81 88 137.20451
81 89 136.60107
81 90 106.11240
81 91 137.35500
81 92 75.23206
81 93 91.62334
81 94 109.47665
81 95 91.47414
81 96 111.63937
81 97 142.77687
81 98 112.92312
81 99 112.53304
81 100 63.19625
81 101 134.50224
81 102 137.61632
81 103 133.80424
81 104 117.90502
81 105 124.69630
81 106 113.70988
81 107 142.06035
81 108 121.44231
81 109 142.95914
81 110 128.34837
81 111 97.79539
81 112 138.93192
81 113 78.72076
81 114 84.87633
81 115 62.13101
81 116 114.80745
81 117 111.76629
81 118 129.18469
81 119 150.29118
81 120 137.48494
81 121 117.63136
81 122 87.54138
81 123 112.10359
81 124 145.75616
81 125 111.31709
81 126 140.59210
81 127 144.75789
81 128 143.58902
81 129 110.84406
81 130 121.76253
81 131 84.60180
81 132 123.35326
81 133 100.15168
81 134 164.48969
81 135 154.96120
81 136 154.16859
81 137 148.36160
81 138 114.30982
81 139 128.03238
81 140 134.79242
81 141 96.69106
81 142 100.58404
81 143 153.86697
81 144 118.40851
81 145 111.15866
81 146 111.02980
81 147 168.06203
81 148 115.50470
81 149 119.43837
82 83 92.54218
82 84 108.18615
82 85 133.63831
82 86 70.76063
82 87 102.89241
82 88 65.39700
82 89 91.72989
82 90 81.75805
82 91 82.46841
82 92 115.94619
82 93 145.21323
82 94 128.38625
82 95 122.85229
82 96 126.61917
82 97 115.59250
82 98 102.14778
82 99 93.31441
82 100 115.94107
82 101 70.12052
82 102 131.17050
82 103 108.11255
82 104 118.45866
82 105 125.93620
82 106 139.49329
82 107 54.03248
82 108 90.84810
82 109 135.76909
82 110 110.80740
82 111 83.26716
82 112 121.81818
82 113 124.04074
82 114 93.40341
82 115 115.55972
82 116 121.41089
82 117 110.92433
82 118 93.69435
82 119 108.57334
82 120 172.13309
82 121 101.80685
82 122 116.89177
82 123 101.77234
82 124 114.97350
82 125 76.06357
82 126 101.82684
82 127 105.53699
82 128 119.80676
82 129 104.19770
82 130 98.91792
82 131 103.26551
82 132 89.44936
82 133 109.76630
82 134 112.87024
82 135 87.93432
82 136 102.49061
82 137 83.39284
82 138 78.18770
82 139 99.34105
82 140 108.42613
82 141 117.04090
82 142 43.45278
82 143 90.96637
82 144 92.89996
82 145 114.13570
82 146 78.34717
82 147 130.55289
82 148 123.08128
82 149 108.78156
83 84 119.91036
83 85 153.29991
83 86 88.14286
83 87 96.58477
83 88 111.41736
83 89 113.94694
83 90 148.20332
83 91 133.62733
83 92 104.50292
83 93 142.00789
83 94 104.80546
83 95 143.59677
83 96 126.25584
83 97 123.27546
83 98 134.31279
83 99 82.41261
83 100 132.97212
83 101 120.49883
83 102 121.72353
83 103 155.38950
83 104 72.77925
83 105 139.66145
83 106 92.14800
83 107 104.75005
83 108 57.42601
83 109 119.14006
83 110 115.08663
83 111 103.13043
83 112 148.85686
83 113 137.57155
83 114 108.60547
83 115 119.08732
83 116 163.90504
83 117 91.09627
83 118 118.21239
83 119 120.34818
83 120 139.63797
83 121 48.46099
83 122 113.68973
83 123 110.39328
83 124 99.90084
83 125 65.78397
83 126 114.36093
83 127 83.24619
83 128 90.50710
83 129 98.62585
83 130 120.21816
83 131 80.99764
83 132 111.40530
83 133 99.83024
83 134 108.22272
83 135 104.79510
83 136 75.24555
83 137 102.40133
83 138 103.42844
83 139 80.90349
83 140 111.33664
83 141 99.20018
83 142 72.99543
83 143 114.16227
83 144 71.45795
83 145 78.26482
83 146 120.42178
83 147 152.83643
83 148 81.06578
83 149 115.93816
84 85 125.92380
84 86 83.45351
84 87 146.90930
84 88 140.96133
84 89 112.73285
84 90 131.88762
84 91 115.27249
84 92 139.20357
84 93 156.25964
84 94 127.62442
84 95 83.02396
84 96 142.84839
84 97 132.90836
84 98 165.61937
84 99 102.96890
84 100 144.68729
84 101 102.27653
84 102 121.70597
84 103 176.51186
84 104 143.21220
84 105 130.12225
84 106 143.43938
84 107 121.05944
84 108 102.14539
84 109 111.25687
84 110 162.39133
84 111 119.58475
84 112 126.15883
84 113 100.24957
84 114 78.69597
84 115 122.63220
84 116 148.28171
84 117 129.39632
84 118 80.09305
84 119 114.60683
84 120 165.96690
84 121 128.67665
84 122 67.77495
84 123 85.94415
84 124 158.01485
84 125 113.18552
84 126 142.02103
84 127 147.04045
84 128 138.43733
84 129 94.71708
84 130 122.12296
84 131 96.78519
84 132 120.38123
84 133 119.92133
84 134 174.11778
84 135 128.27707
84 136 136.39568
84 137 150.58347
84 138 82.02440
84 139 117.86749
84 140 162.68539
84 141 160.71317
84 142 96.13232
84 143 137.01430
84 144 135.89583
84 145 98.77422
84 146 111.90858
84 147 183.19221
84 148 125.16844
84 149 113.74143
85 86 134.22198
85 87 147.88640
85 88 135.23415
85 89 112.29939
85 90 133.11244
85 91 113.40137
85 92 137.27751
85 93 177.27927
85 94 93.01887
85 95 129.86142
85 96 131.49376
85 97 71.93959
85 98 140.35660
85 99 150.29936
85 100 138.20914
85 101 103.71275
85 102 126.31872
85 103 128.75548
85 104 126.36717
85 105 63.68961
85 106 130.41458
85 107 155.92976
85 108 147.94038
85 109 114.92665
85 110 148.59099
85 111 129.76500
85 112 92.73876
85 113 108.37294
85 114 130.29335
85 115 107.34404
85 116 118.76637
85 117 109.39550
85 118 104.10242
85 119 143.60799
85 120 132.94205
85 121 143.42224
85 122 108.81689
85 123 100.33620
85 124 107.42560
85 125 141.92000
85 126 106.68619
85 127 125.72958
85 128 150.57735
85 129 140.25726
85 130 72.38351
85 131 128.38583
85 132 135.12555
85 133 132.43373
85 134 151.49670
85 135 134.70349
85 136 137.28671
85 137 166.03476
85 138 123.56388
85 139 134.18352
85 140 117.64326
85 141 161.70499
85 142 115.42921
85 143 136.18726
85 144 155.97980
85 145 114.44170
85 146 113.35596
85 147 106.95892
85 148 115.83440
85 149 134.22083
86 87 94.39827
86 88 123.28928
86 89 104.29755
86 90 111.62907
86 91 101.48551
86 92 110.84147
86 93 110.05152
86 94 127.54238
86 95 92.37111
86 96 86.81332
86 97 132.38586
86 98 122.88966
86 99 81.03697
86 100 96.54223
86 101 88.65974
86 102 114.89691
86 103 132.15421
86 104 116.33787
86 105 140.31415
86 106 123.57209
86 107 102.35789
86 108 93.64220
86 109 114.47309
86 110 101.00636
86 111 104.03743
86 112 140.09906
86 113 100.23047
86 114 92.87280
86 115 98.39085
86 116 128.54556
86 117 107.89212
86 118 75.87913
86 119 105.05354
86 120 138.93488
86 121 96.59833
86 122 77.97974
86 123 95.01492
86 124 132.82039
86 125 79.12186
86 126 121.13171
86 127 123.33305
86 128 96.92593
86 129 90.17024
86 130 120.43430
86 131 55.80071
86 132 84.44603
86 133 109.98681
86 134 129.15187
86 135 101.28732
86 136 103.96246
86 137 106.09146
86 138 77.76366
86 139 104.72244
86 140 116.93061
86 141 101.08974
86 142 49.18073
86 143 113.34273
86 144 78.61906
86 145 101.75333
86 146 88.95583
86 147 150.07732
86 148 102.13717
86 149 88.53812
87 88 129.16452
87 89 156.25549
87 90 125.83463
87 91 154.68900
87 92 90.04830
87 93 118.99031
87 94 113.79072
87 95 117.71888
87 96 97.53776
87 97 144.33925
87 98 132.35468
87 99 79.92616
87 100 68.66689
87 101 140.23647
87 102 101.41977
87 103 140.85054
87 104 77.96252
87 105 143.14124
87 106 116.52113
87 107 124.02791
87 108 129.12436
87 109 119.70790
87 110 100.70726
87 111 99.60694
87 112 152.83661
87 113 98.30788
87 114 113.28432
87 115 84.28071
87 116 110.09046
87 117 105.34603
87 118 142.24205
87 119 144.10126
87 120 152.05116
87 121 112.71896
87 122 106.34958
87 123 128.92528
87 124 128.68091
87 125 111.81490
87 126 141.18562
87 127 99.03916
87 128 138.15312
87 129 98.26472
87 130 113.07953
87 131 92.68153
87 132 141.65286
87 133 125.78246
87 134 131.76289
87 135 130.32895
87 136 105.65315
87 137 93.96125
87 138 127.85977
87 139 133.30035
87 140 104.39513
87 141 51.19769
87 142 95.02489
87 143 107.85721
87 144 63.33175
87 145 138.06601
87 146 129.25804
87 147 130.61487
87 148 105.30428
87 149 125.15878
88 89 102.89048
88 90 101.58331
88 91 104.97532
88 92 115.16268
88 93 183.99075
88 94 117.70815
88 95 164.24048
88 96 167.00114
88 97 100.22752
88 98 100.14141
88 99 128.35606
88 100 139.44312
88 101 95.61053
88 102 155.72920
88 103 106.60003
88 104 121.87197
88 105 114.33112
88 106 141.97568
88 107 84.44633
88 108 94.49977
88 109 167.77290
88 110 147.29326
88 111 86.29057
88 112 126.91124
88 113 152.84543
88 114 107.69447
88 115 125.49327
88 116 146.38120
88 117 118.68732
88 118 133.00687
88 119 142.10023
88 120 185.08969
88 121 107.44861
88 122 151.59373
88 123 129.74802
88 124 105.54983
88 125 101.33266
88 126 91.93403
88 127 106.67447
88 128 145.27953
88 129 144.40701
88 130 90.51865
88 131 137.41479
88 132 123.84733
88 133 108.36342
88 134 128.19421
88 135 118.17850
88 136 123.53129
88 137 116.71981
88 138 94.69543
88 139 106.66811
88 140 119.45918
88 141 138.40526
88 142 89.27617
88 143 111.13902
88 144 133.48579
88 145 122.14640
88 146 100.51897
88 147 131.90862
88 148 133.02573
88 149 151.96106
89 90 116.37951
89 91 50.66628
89 92 145.56252
89 93 158.73724
89 94 120.97635
89 95 155.48973
89 96 151.92412
89 97 93.53004
89 98 105.53883
89 99 132.25858
89 100 151.22968
89 101 59.70075
89 102 154.55536
89 103 129.86955
89 104 133.45895
89 105 102.96532
89 106 147.70557
89 107 115.18262
89 108 96.52389
89 109 140.77960
89 110 133.59019
89 111 134.30667
89 112 103.38536
89 113 151.72380
89 114 115.89333
89 115 145.55338
89 116 157.77852
89 117 132.08647
89 118 92.37451
89 119 143.56538
89 120 154.35597
89 121 106.25947
89 122 129.42053
89 123 107.98827
89 124 89.56732
89 125 109.79403
89 126 77.95420
89 127 110.82615
89 128 92.16807
89 129 138.00739
89 130 122.62440
89 131 126.43372
89 132 102.67879
89 133 104.65312
89 134 111.31515
89 135 123.16895
89 136 114.62899
89 137 130.36649
89 138 99.33892
89 139 96.92223
89 140 100.98441
89 141 154.06792
89 142 74.91953
89 143 128.77501
89 144 141.06252
89 145 85.77917
89 146 102.45608
89 147 129.88484
89 148 119.15783
89 149 127.24462
90 91 101.91251
90 92 131.91269
90 93 128.36455
90 94 141.08125
90 95 118.61016
90 96 156.23399
90 97 143.12442
90 98 99.04111
90 99 122.58362
90 100 104.67740
90 101 109.17189
90 102 160.57191
90 103 122.69166
90 104 144.95723
90 105 112.63187
90 106 173.98059
90 107 98.60740
90 108 145.73961
90 109 159.29465
90 110 131.86789
90 111 111.42738
90 112 99.73013
90 113 114.12594
90 114 93.42039
90 115 126.13757
90 116 87.09123
90 117 147.61111
90 118 135.68977
90 119 161.44345
90 120 201.25148
90 121 151.75024
90 122 130.59923
90 123 116.59904
90 124 139.45454
90 125 134.45331
90 126 137.10486
90 127 133.78636
90 128 168.46550
90 129 120.74662
90 130 119.35390
90 131 147.63052
90 132 134.84799
90 133 127.67433
90 134 153.09198
90 135 152.11635
90 136 161.01384
90 137 122.83649
90 138 129.34798
90 139 146.87901
90 140 122.29777
90 141 138.29771
90 142 97.17162
90 143 136.72304
90 144 138.75047
90 145 145.35309
90 146 114.52300
90 147 144.37054
90 148 163.45569
90 149 136.98784
91 92 146.56720
91 93 162.84183
91 94 134.32753
91 95 144.53271
91 96 147.19223
91 97 97.42857
91 98 98.68616
91 99 140.84991
91 100 144.45819
91 101 36.03664
91 102 145.37930
91 103 114.71894
91 104 154.12170
91 105 108.89112
91 106 164.52832
91 107 118.34934
91 108 120.92571
91 109 139.75862
91 110 141.44893
91 111 125.27132
91 112 96.78303
91 113 142.72453
91 114 122.26297
91 115 143.78676
91 116 136.48756
91 117 143.18256
91 118 90.96025
91 119 146.29749
91 120 161.90842
91 121 135.45096
91 122 126.83645
91 123 119.71499
91 124 113.67259
91 125 114.98164
91 126 77.09644
91 127 130.12462
91 128 107.19309
91 129 136.34232
91 130 123.41451
91 131 130.89622
91 132 102.76341
91 133 108.42693
91 134 108.98735
91 135 123.09682
91 136 120.81597
91 137 117.37234
91 138 102.09440
91 139 100.20340
91 140 114.17952
91 141 153.36469
91 142 78.87950
91 143 109.62595
91 144 147.27875
91 145 115.13847
91 146 78.49053
91 147 118.53587
91 148 129.74460
91 149 113.25700
92 93 138.53041
92 94 77.70114
92 95 132.13435
92 96 128.84476
92 97 116.28806
92 98 102.33198
92 99 126.46703
92 100 85.29816
92 101 139.70926
92 102 124.08023
92 103 122.73874
92 104 99.61060
92 105 117.19453
92 106 84.94387
92 107 150.35054
92 108 108.67532
92 109 146.42610
92 110 147.58659
92 111 63.64043
92 112 142.53210
92 113 105.68104
92 114 104.27647
92 115 54.77634
92 116 130.14360
92 117 95.38783
92 118 150.74306
92 119 160.86813
92 120 122.63561
92 121 105.38166
92 122 111.91170
92 123 137.24249
92 124 126.03963
92 125 98.40518
92 126 113.02896
92 127 128.69589
92 128 138.70164
92 129 124.88418
92 130 106.35383
92 131 92.31471
92 132 135.70073
92 133 70.63064
92 134 141.00444
92 135 151.84850
92 136 133.83434
92 137 134.86272
92 138 118.16609
92 139 97.28464
92 140 133.37544
92 141 77.24544
92 142 111.31682
92 143 130.36331
92 144 122.10640
92 145 108.84646
92 146 103.17236
92 147 148.86612
92 148 86.66892
92 149 127.76063
93 94 158.96512
93 95 124.28945
93 96 127.69153
93 97 192.15829
93 98 137.64520
93 99 127.16128
93 100 99.08090
93 101 169.73813
93 102 171.38629
93 103 175.08188
93 104 139.17300
93 105 164.34952
93 106 158.22865
93 107 162.30383
93 108 165.48270
93 109 155.10776
93 110 108.76469
93 111 157.15251
93 112 159.06761
93 113 122.15632
93 114 134.61775
93 115 136.77893
93 116 132.57870
93 117 155.25867
93 118 161.85669
93 119 184.00966
93 120 170.23372
93 121 148.68037
93 122 126.40431
93 123 136.02470
93 124 161.56615
93 125 146.29842
93 126 180.98494
93 127 155.89104
93 128 153.40305
93 129 117.51563
93 130 177.53548
93 131 129.56602
93 132 149.78784
93 133 146.73105
93 134 164.21599
93 135 183.94629
93 136 173.02982
93 137 151.41681
93 138 175.22018
93 139 165.88460
93 140 133.94287
93 141 111.79121
93 142 124.68524
93 143 183.94576
93 144 120.48361
93 145 145.00636
93 146 161.27647
93 147 186.92770
93 148 155.97375
93 149 130.13976
94 95 137.14575
94 96 142.17206
94 97 74.62267
94 98 123.73804
94 99 122.10928
94 100 116.28934
94 101 125.60241
94 102 105.08586
94 103 144.64990
94 104 76.99115
94 105 67.75314
94 106 85.96237
94 107 152.88239
94 108 105.98017
94 109 113.27247
94 110 153.55240
94 111 96.13785
94 112 105.64470
94 113 105.50985
94 114 100.61868
94 115 82.18150
94 116 134.52858
94 117 94.04465
94 118 137.82466
94 119 161.61484
94 120 116.75789
94 121 103.61642
94 122 100.09866
94 123 118.45418
94 124 89.96539
94 125 118.05713
94 126 94.68442
94 127 93.61038
94 128 129.16437
94 129 121.20607
94 130 83.71143
94 131 108.10557
94 132 148.10544
94 133 74.28988
94 134 134.58911
94 135 149.23436
94 136 113.97064
94 137 140.81143
94 138 118.09351
94 139 95.41519
94 140 113.22369
94 141 113.26126
94 142 112.60712
94 143 122.46211
94 144 134.79192
94 145 84.04156
94 146 119.14465
94 147 123.06653
94 148 67.60059
94 149 135.57767
95 96 116.97287
95 97 157.57896
95 98 167.62039
95 99 104.82964
95 100 110.92212
95 101 135.16174
95 102 111.09709
95 103 173.01466
95 104 142.57280
95 105 136.50278
95 106 149.05301
95 107 137.22456
95 108 151.74498
95 109 100.54707
95 110 145.82068
95 111 116.51491
95 112 127.29382
95 113 44.42643
95 114 96.93211
95 115 103.60771
95 116 94.29259
95 117 130.10875
95 118 110.92079
95 119 129.09668
95 120 170.22966
95 121 158.26337
95 122 55.64648
95 123 92.45229
95 124 173.31143
95 125 131.98456
95 126 169.15334
95 127 156.72342
95 128 169.76193
95 129 71.29147
95 130 123.70602
95 131 103.68018
95 132 137.56795
95 133 141.75682
95 134 181.57817
95 135 144.35193
95 136 155.28534
95 137 147.57373
95 138 128.29709
95 139 148.92975
95 140 161.96169
95 141 141.22256
95 142 112.62417
95 143 141.69714
95 144 124.02708
95 145 136.69260
95 146 123.19656
95 147 176.53824
95 148 141.26465
95 149 100.95560
96 97 144.27312
96 98 148.72968
96 99 129.92564
96 100 109.55679
96 101 133.00909
96 102 122.47404
96 103 129.51416
96 104 121.99249
96 105 157.80693
96 106 113.27769
96 107 154.51015
96 108 150.69908
96 109 115.04733
96 110 86.13411
96 111 132.77055
96 112 167.42413
96 113 111.62495
96 114 155.73045
96 115 100.14128
96 116 129.55731
96 117 96.43617
96 118 102.05141
96 119 113.18906
96 120 107.50747
96 121 126.49833
96 122 105.73577
96 123 116.20479
96 124 140.11594
96 125 110.35687
96 126 143.99126
96 127 143.35292
96 128 124.13330
96 129 121.40398
96 130 126.48298
96 131 71.36910
96 132 102.23972
96 133 153.76654
96 134 135.07877
96 135 107.66343
96 136 120.02554
96 137 141.71550
96 138 134.54330
96 139 139.48949
96 140 120.25996
96 141 109.39911
96 142 97.76189
96 143 137.93114
96 144 86.26162
96 145 133.84126
96 146 115.40811
96 147 138.10168
96 148 108.49692
96 149 94.71555
97 98 117.23154
97 99 149.98582
97 100 148.45325
97 101 86.01210
97 102 121.32331
97 103 113.48548
97 104 116.64268
97 105 70.86632
97 106 112.62955
97 107 145.66765
97 108 113.14357
97 109 125.11829
97 110 156.41258
97 111 105.07800
97 112 101.24677
97 113 136.13631
97 114 131.19827
97 115 112.43134
97 116 144.37323
97 117 99.82369
97 118 111.41644
97 119 144.21228
97 120 121.09288
97 121 116.49022
97 122 125.03159
97 123 120.76999
97 124 79.51833
97 125 112.90421
97 126 49.95853
97 127 108.03210
97 128 120.18555
97 129 145.06999
97 130 72.66180
97 131 121.60281
97 132 124.20353
97 133 96.81891
97 134 113.40417
97 135 120.05357
97 136 105.26826
97 137 141.35686
97 138 106.15863
97 139 84.83221
97 140 112.81607
97 141 146.86931
97 142 103.99522
97 143 106.40768
97 144 149.69223
97 145 94.99166
97 146 89.72187
97 147 94.90741
97 148 86.22870
97 149 129.88011
98 99 157.96585
98 100 111.85427
98 101 112.96532
98 102 170.95598
98 103 77.69670
98 104 138.69266
98 105 114.63234
98 106 142.89421
98 107 142.17197
98 108 133.07596
98 109 176.59946
98 110 131.37411
98 111 108.10793
98 112 124.33588
98 113 150.14803
98 114 134.54059
98 115 121.34673
98 116 131.53111
98 117 133.63904
98 118 150.37827
98 119 179.69270
98 120 151.32388
98 121 127.19608
98 122 154.48401
98 123 148.26219
98 124 105.67680
98 125 114.76043
98 126 88.04492
98 127 134.30522
98 128 129.01805
98 129 155.45522
98 130 131.44241
98 131 137.92262
98 132 120.19353
98 133 92.31570
98 134 106.64186
98 135 156.12277
98 136 147.48335
98 137 127.96197
98 138 138.02502
98 139 109.11716
98 140 104.38283
98 141 113.57255
98 142 102.99042
98 143 139.69800
98 144 145.40587
98 145 126.27722
98 146 95.85229
98 147 123.65683
98 148 130.74606
98 149 133.82201
99 100 108.33489
99 101 124.33569
99 102 102.91528
99 103 177.92407
99 104 88.72768
99 105 143.35626
99 106 139.90196
99 107 94.32944
99 108 102.42369
99 109 104.99239
99 110 119.57554
99 111 120.84406
99 112 141.81715
99 113 104.24029
99 114 76.51600
99 115 118.77159
99 116 135.28539
99 117 126.43337
99 118 121.28212
99 119 132.70755
99 120 179.38281
99 121 106.32310
99 122 88.21979
99 123 106.90592
99 124 136.22163
99 125 116.86575
99 126 149.98322
99 127 89.39433
99 128 130.65746
99 129 75.65937
99 130 123.87280
99 131 99.51054
99 132 144.41611
99 133 128.16797
99 134 149.84007
99 135 127.73734
99 136 99.85883
99 137 96.11524
99 138 104.84782
99 139 133.79048
99 140 118.14429
99 141 105.45911
99 142 83.47520
99 143 111.97968
99 144 75.23213
99 145 121.83949
99 146 142.15378
99 147 157.72466
99 148 117.47494
99 149 132.70627
100 101 138.63799
100 102 123.42779
100 103 131.00385
100 104 113.35966
100 105 132.85794
100 106 136.80142
100 107 148.79865
100 108 145.13191
100 109 143.15701
100 110 121.19089
100 111 111.41884
100 112 145.26703
100 113 86.01352
100 114 103.74491
100 115 71.36440
100 116 98.32173
100 117 130.88446
100 118 149.37878
100 119 172.60846
100 120 151.24373
100 121 135.62280
100 122 104.08374
100 123 140.02805
100 124 144.50101
100 125 135.46800
100 126 141.94258
100 127 131.21042
100 128 147.69780
100 129 122.38413
100 130 126.53728
100 131 105.64934
100 132 150.19705
100 133 116.22120
100 134 154.75977
100 135 163.99338
100 136 143.55437
100 137 124.61700
100 138 129.92929
100 139 146.48929
100 140 114.04446
100 141 66.41341
100 142 109.18875
100 143 134.71742
100 144 113.06545
100 145 145.12135
100 146 126.63735
100 147 138.88475
100 148 120.13194
100 149 136.99812
101 102 124.57748
101 103 114.15900
101 104 140.65118
101 105 110.89955
101 106 152.62068
101 107 106.60896
101 108 107.00796
101 109 125.39446
101 110 136.21405
101 111 115.54080
101 112 106.79042
101 113 133.30463
101 114 114.29344
101 115 130.54080
101 116 135.93913
101 117 128.64803
101 118 71.41088
101 119 125.06594
101 120 154.95351
101 121 122.88058
101 122 113.74129
101 123 111.42463
101 124 111.29865
101 125 105.08121
101 126 73.34107
101 127 118.26406
101 128 101.11582
101 129 128.49670
101 130 105.01770
101 131 113.51459
101 132 98.03023
101 133 110.51048
101 134 110.80667
101 135 100.24741
101 136 99.09391
101 137 108.86135
101 138 75.86140
101 139 96.00501
101 140 110.78905
101 141 145.58632
101 142 66.02769
101 143 89.31310
101 144 131.85251
101 145 111.37305
101 146 72.39197
101 147 110.82571
101 148 114.77461
101 149 111.79105
102 103 176.13678
102 104 116.15932
102 105 132.91798
102 106 136.93262
102 107 156.92055
102 108 139.96474
102 109 65.92001
102 110 160.21625
102 111 118.89366
102 112 135.78130
102 113 92.59304
102 114 122.60292
102 115 109.70789
102 116 127.25691
102 117 129.88332
102 118 127.76716
102 119 151.98373
102 120 143.86852
102 121 146.67365
102 122 75.40095
102 123 136.95064
102 124 145.80615
102 125 136.23177
102 126 132.27943
102 127 117.71696
102 128 134.53517
102 129 99.62090
102 130 115.64033
102 131 103.33115
102 132 162.67548
102 133 124.28761
102 134 143.11261
102 135 138.59790
102 136 90.10599
102 137 110.17841
102 138 122.50396
102 139 122.66875
102 140 139.55476
102 141 116.23092
102 142 118.83040
102 143 77.22968
