150 15
76 137 151.86519
76 138 126.27959
76 139 170.91370
76 140 179.93466
76 141 139.03273
76 142 183.62758
76 143 193.86137
76 144 171.94341
76 145 175.36653
76 146 129.87874
76 147 154.11040
76 148 175.44064
76 149 183.92726
77 78 224.80028
77 79 215.78644
77 80 212.52724
77 81 144.48521
77 82 199.41638
77 83 141.45238
77 84 174.68179
77 85 163.15994
77 86 194.04733
77 87 162.64491
77 88 208.00385
77 89 143.45837
77 90 217.89146
77 91 199.90169
77 92 157.19298
77 93 155.40379
77 94 161.69508
77 95 216.29851
77 96 156.17203
77 97 183.57381
77 98 195.02431
77 99 168.94518
77 100 216.70557
77 101 188.74968
77 102 164.81223
77 103 200.35487
77 104 166.01866
77 105 203.98207
77 106 173.10864
77 107 204.20218
77 108 133.37560
77 109 194.74695
77 110 231.46852
77 111 218.72920
77 112 190.08714
77 113 228.01343
77 114 213.80322
77 115 147.76003
77 116 206.48090
77 117 208.78578
77 118 162.97714
77 119 148.38248
77 120 179.34819
77 121 215.55386
77 122 141.96942
77 123 216.97490
77 124 187.69246
77 125 191.17014
77 126 169.22020
77 127 224.15034
77 128 224.33374
77 129 192.53293
77 130 219.37360
77 131 153.96552
77 132 168.13002
77 133 168.60875
77 134 192.14745
77 135 185.69716
77 136 179.78114
77 137 204.65326
77 138 191.31506
77 139 197.58698
77 140 206.84395
77 141 220.44917
77 142 209.24106
77 143 198.12616
77 144 186.92352
77 145 168.40909
77 146 183.93358
77 147 198.75089
77 148 163.26715
77 149 215.66821
78 79 158.88354
78 80 162.66907
78 81 212.36487
78 82 171.00508
78 83 187.81010
78 84 179.41861
78 85 183.73416
78 86 169.30688
78 87 183.94952
78 88 173.56955
78 89 176.84514
78 90 167.86305
78 91 173.98787
78 92 179.13368
78 93 199.02669
78 94 182.45174
78 95 131.29364
78 96 218.00395
78 97 162.43823
78 98 165.39247
78 99 203.21471
78 100 183.34898
78 101 182.32326
78 102 207.13412
78 103 175.37454
78 104 174.74094
78 105 189.58156
78 106 166.08960
78 107 213.57339
78 108 187.57907
78 109 212.29411
78 110 208.60472
78 111 173.89897
78 112 144.09186
78 113 183.74182
78 114 183.71214
78 115 206.18387
78 116 181.90199
78 117 130.10233
78 118 188.08360
78 119 212.55591
78 120 191.85460
78 121 198.90384
78 122 203.10216
78 123 164.03683
78 124 175.88268
78 125 171.91653
78 126 229.06834
78 127 179.63217
78 128 156.09767
78 129 197.82599
78 130 141.46779
78 131 200.63902
78 132 197.41911
78 133 177.73480
78 134 174.90268
78 135 175.72328
78 136 171.20570
78 137 143.57181
78 138 156.55011
78 139 152.16762
78 140 215.91620
78 141 142.64061
78 142 158.07352
78 143 165.34677
78 144 200.17249
78 145 172.89552
78 146 176.23431
78 147 197.56068
78 148 176.92882
78 149 194.07457
79 80 186.43643
79 81 181.27509
79 82 157.30716
79 83 195.20598
79 84 195.59604
79 85 202.39552
79 86 194.31018
79 87 199.95598
79 88 206.52426
79 89 225.00017
79 90 170.35904
79 91 185.06308
79 92 200.54536
79 93 185.50073
79 94 186.66197
79 95 152.53435
79 96 160.18988
79 97 171.87747
79 98 149.68765
79 99 190.64862
79 100 184.00757
79 101 210.92906
79 102 192.07660
79 103 196.28624
79 104 173.31770
79 105 177.57957
79 106 177.91557
79 107 209.88892
79 108 200.39876
79 109 235.54488
79 110 212.54198
79 111 191.68742
79 112 150.27664
79 113 178.33443
79 114 168.81226
79 115 185.42262
79 116 197.81848
79 117 145.66602
79 118 206.09814
79 119 141.97000
79 120 238.41245
79 121 162.93472
79 122 194.81339
79 123 128.31305
79 124 179.55460
79 125 208.66037
79 126 180.86652
79 127 163.38551
79 128 183.94687
79 129 168.93834
79 130 173.41833
79 131 200.78325
79 132 201.03937
79 133 174.51491
79 134 187.14034
79 135 187.41776
79 136 160.99918
79 137 155.78464
79 138 115.90601
79 139 155.57709
79 140 171.02805
79 141 150.13376
79 142 182.22333
79 143 193.61700
79 144 134.02036
79 145 184.12901
79 146 165.46944
79 147 178.04916
79 148 165.45731
79 149 173.46553
80 81 204.54805
80 82 168.80939
80 83 203.37332
80 84 196.19661
80 85 180.54117
80 86 182.95432
80 87 193.74631
80 88 202.57687
80 89 175.60252
80 90 181.79881
80 91 167.57939
80 92 159.04601
80 93 173.64949
80 94 133.65720
80 95 192.21718
80 96 184.05870
80 97 170.05267
80 98 179.74010
80 99 156.95888
80 100 164.00023
80 101 166.92743
80 102 194.80348
80 103 188.98788
80 104 164.53558
80 105 159.99020
80 106 148.40742
80 107 182.38167
80 108 194.73950
80 109 192.83156
80 110 207.20517
80 111 186.09402
80 112 187.78525
80 113 210.31255
80 114 140.78760
80 115 182.11670
80 116 196.85248
80 117 194.55711
80 118 192.56769
80 119 185.92397
80 120 198.68359
80 121 160.14488
80 122 196.58907
80 123 181.47522
80 124 142.38214
80 125 200.83603
80 126 209.45694
80 127 182.67188
80 128 158.55280
80 129 193.14288
80 130 154.88197
80 131 169.05058
80 132 200.57495
80 133 188.06377
80 134 153.97902
80 135 148.86133
80 136 196.31595
80 137 168.63832
80 138 168.00507
80 139 189.13339
80 140 200.74281
80 141 169.84715
80 142 216.42903
80 143 188.28278
80 144 205.46849
80 145 178.54443
80 146 107.94264
80 147 189.13620
80 148 198.19427
80 149 200.56047
81 82 172.84209
81 83 140.90349
81 84 198.61281
81 85 190.49553
81 86 201.14027
81 87 168.71625
81 88 178.35489
81 89 185.19659
81 90 218.04741
81 91 171.20906
81 92 180.35374
81 93 106.26272
81 94 177.34914
81 95 195.47403
81 96 127.32133
81 97 153.50253
81 98 193.71768
81 99 176.88417
81 100 183.02271
81 101 164.34311
81 102 152.78294
81 103 176.27452
81 104 192.31543
81 105 161.04936
81 106 179.81053
81 107 231.86412
81 108 175.22511
81 109 185.93472
81 110 208.06657
81 111 181.32677
81 112 131.98537
81 113 203.72554
81 114 171.50142
81 115 135.92482
81 116 127.54922
81 117 181.41200
81 118 181.19946
81 119 148.25818
81 120 195.20143
81 121 197.45189
81 122 186.33966
81 123 173.46500
81 124 175.40536
81 125 206.75755
81 126 162.38280
81 127 160.37091
81 128 203.55402
81 129 152.66977
81 130 180.80363
81 131 181.36620
81 132 181.81686
81 133 172.74316
81 134 202.17867
81 135 171.63643
81 136 168.55223
81 137 194.02692
81 138 176.16176
81 139 172.63701
81 140 149.47032
81 141 180.21318
81 142 209.75465
81 143 193.22040
81 144 173.41663
81 145 188.05655
81 146 147.27354
81 147 163.16881
81 148 171.80495
81 149 203.15382
82 83 157.81908
82 84 217.18623
82 85 167.68753
82 86 199.96324
82 87 164.28165
82 88 155.65913
82 89 185.43938
82 90 179.49268
82 91 152.11540
82 92 171.64565
82 93 171.36388
82 94 163.00128
82 95 139.11732
82 96 189.89783
82 97 177.48273
82 98 180.09776
82 99 160.18307
82 100 147.65230
82 101 162.75290
82 102 177.75201
82 103 178.25092
82 104 174.33846
82 105 155.57423
82 106 162.21199
82 107 183.33463
82 108 161.06612
82 109 173.76993
82 110 165.09152
82 111 213.90225
82 112 153.98459
82 113 195.33656
82 114 170.14308
82 115 170.37433
82 116 148.91566
82 117 145.11461
82 118 178.42717
82 119 168.59200
82 120 157.22066
82 121 180.45639
82 122 170.72263
82 123 174.71213
82 124 187.66600
82 125 157.52077
82 126 166.60283
82 127 135.00345
82 128 165.46585
82 129 189.37389
82 130 165.41409
82 131 185.41347
82 132 206.30984
82 133 182.27701
82 134 205.22408
82 135 158.39914
82 136 174.69263
82 137 191.86644
82 138 158.70923
82 139 163.64737
82 140 179.40250
82 141 138.24292
82 142 180.22743
82 143 182.78903
82 144 180.12985
82 145 176.12514
82 146 153.88060
82 147 147.87560
82 148 149.30013
82 149 204.30122
83 84 154.70331
83 85 153.97833
83 86 187.56514
83 87 145.50632
83 88 168.03217
83 89 127.28726
83 90 213.71637
83 91 136.95647
83 92 167.39186
83 93 148.12570
83 94 170.07521
83 95 173.52422
83 96 164.51430
83 97 171.00298
83 98 179.36044
83 99 165.35294
83 100 148.47746
83 101 157.91599
83 102 179.52917
83 103 147.59242
83 104 167.42680
83 105 186.30453
83 106 171.74292
83 107 213.58340
83 108 167.44943
83 109 190.74998
83 110 209.00992
83 111 221.38113
83 112 163.92885
83 113 225.46974
83 114 227.64075
83 115 162.17992
83 116 164.57030
83 117 178.11971
83 118 189.15053
83 119 152.68721
83 120 181.93280
83 121 203.95880
83 122 148.96584
83 123 201.94337
83 124 205.56844
83 125 193.08711
83 126 168.34554
83 127 185.01706
83 128 217.19196
83 129 165.91667
83 130 202.77722
83 131 181.04050
83 132 193.98836
83 133 196.65518
83 134 196.96538
83 135 178.27971
83 136 210.50296
83 137 189.82745
83 138 179.84807
83 139 190.36678
83 140 190.86789
83 141 154.56232
83 142 197.34108
83 143 195.62465
83 144 173.65396
83 145 178.30762
83 146 176.44170
83 147 173.23088
83 148 129.02071
83 149 198.60817
84 85 172.28963
84 86 191.22202
84 87 190.41098
84 88 193.15817
84 89 152.86739
84 90 174.75606
84 91 218.83635
84 92 161.45438
84 93 185.54419
84 94 208.92143
84 95 174.65459
84 96 197.78271
84 97 226.44267
84 98 179.77986
84 99 196.08876
84 100 180.51111
84 101 219.39388
84 102 217.88646
84 103 173.16357
84 104 176.12814
84 105 199.12177
84 106 150.63240
84 107 192.58939
84 108 192.27597
84 109 213.60489
84 110 251.13435
84 111 234.88802
84 112 194.34164
84 113 243.19835
84 114 216.10876
84 115 202.14926
84 116 224.31329
84 117 212.34576
84 118 170.53313
84 119 199.91058
84 120 244.02725
84 121 220.70876
84 122 192.49887
84 123 186.40955
84 124 202.98070
84 125 219.24013
84 126 230.49290
84 127 225.79893
84 128 214.16852
84 129 190.22842
84 130 178.64165
84 131 201.82271
84 132 180.11166
84 133 204.87973
84 134 163.04195
84 135 176.57185
84 136 234.29805
84 137 211.73366
84 138 171.30229
84 139 203.94193
84 140 222.00790
84 141 193.94461
84 142 210.78116
84 143 234.83853
84 144 166.42479
84 145 177.95445
84 146 189.05820
84 147 222.28734
84 148 190.66960
84 149 180.31236
85 86 191.76779
85 87 151.03297
85 88 129.52306
85 89 139.81720
85 90 199.67934
85 91 164.67928
85 92 140.47878
85 93 199.91750
85 94 161.62654
85 95 174.58928
85 96 194.33469
85 97 216.70630
85 98 192.32500
85 99 174.67696
85 100 130.80260
85 101 174.01901
85 102 168.34280
85 103 198.24998
85 104 164.78195
85 105 173.39154
85 106 192.16643
85 107 167.07100
85 108 186.25046
85 109 175.57980
85 110 193.18733
85 111 228.97351
85 112 179.04015
85 113 218.35860
85 114 190.37386
85 115 185.79968
85 116 205.63937
85 117 163.95441
85 118 113.96770
85 119 144.11877
85 120 204.22108
85 121 220.27553
85 122 156.62323
85 123 221.63872
85 124 178.77823
85 125 172.69742
85 126 173.12955
85 127 191.17986
85 128 173.42453
85 129 199.00366
85 130 161.30170
85 131 167.86021
85 132 171.23578
85 133 190.25656
85 134 218.35486
85 135 167.16573
85 136 224.84552
85 137 209.96358
85 138 166.16617
85 139 154.80324
85 140 233.14740
85 141 174.03355
85 142 198.84851
85 143 202.94116
85 144 197.08055
85 145 193.45268
85 146 154.21330
85 147 238.26202
85 148 161.37077
85 149 233.45914
86 87 145.61488
86 88 185.81129
86 89 168.77002
86 90 186.93196
86 91 165.27563
86 92 158.05267
86 93 177.18875
86 94 186.47523
86 95 213.75999
86 96 176.99066
86 97 172.34290
86 98 135.91577
86 99 170.62230
86 100 209.21347
86 101 211.80977
86 102 203.22270
86 103 193.25661
86 104 188.20111
86 105 211.08975
86 106 183.67989
86 107 227.60738
86 108 206.59377
86 109 214.71817
86 110 206.33571
86 111 183.96112
86 112 175.73479
86 113 220.27275
86 114 202.57948
86 115 199.26390
86 116 201.83331
86 117 180.48671
86 118 195.02599
86 119 187.54132
86 120 209.55789
86 121 235.12303
86 122 212.18806
86 123 196.51849
86 124 202.56607
86 125 169.95990
86 126 194.00238
86 127 217.34734
86 128 189.05470
86 129 222.27689
86 130 176.58539
86 131 188.56796
86 132 211.55821
86 133 179.16031
86 134 190.58183
86 135 120.69266
86 136 191.99924
86 137 116.48608
86 138 182.84999
86 139 212.08583
86 140 242.80684
86 141 212.86327
86 142 215.71399
86 143 191.61249
86 144 181.07877
86 145 201.03810
86 146 168.54901
86 147 224.56566
86 148 200.92104
86 149 177.53868
87 88 150.13344
87 89 142.02336
87 90 224.30327
87 91 157.04001
87 92 147.02820
87 93 178.49590
87 94 172.63361
87 95 219.28426
87 96 171.01582
87 97 183.13136
87 98 159.82506
87 99 162.85649
87 100 182.54970
87 101 189.14349
87 102 200.92603
87 103 185.45268
87 104 190.99316
87 105 189.22644
87 106 208.83820
87 107 189.66696
87 108 191.10022
87 109 164.64485
87 110 170.31039
87 111 207.79248
87 112 179.27882
87 113 211.47464
87 114 204.33971
87 115 190.01822
87 116 184.54451
87 117 170.45546
87 118 173.88536
87 119 175.37318
87 120 175.36794
87 121 245.52089
87 122 133.88057
87 123 213.26733
87 124 199.29723
87 125 197.66519
87 126 143.75298
87 127 193.29645
87 128 186.50903
87 129 223.96646
87 130 196.11116
87 131 176.08714
87 132 179.01772
87 133 213.80496
87 134 212.91199
87 135 165.68338
87 136 193.61314
87 137 152.78055
87 138 201.67267
87 139 189.07100
87 140 222.25192
87 141 185.53741
87 142 216.98105
87 143 199.53470
87 144 172.37077
87 145 192.18425
87 146 143.98474
87 147 202.49133
87 148 140.44814
87 149 227.90750
88 89 167.80423
88 90 202.15231
88 91 184.14507
88 92 167.05553
88 93 180.22827
88 94 180.84607
88 95 180.66304
88 96 207.78026
88 97 213.62422
88 98 174.83362
88 99 168.12276
88 100 153.02705
88 101 197.37646
88 102 169.02380
88 103 182.78189
88 104 192.12874
88 105 166.21947
88 106 203.50165
88 107 180.36896
88 108 206.95522
88 109 161.30565
88 110 157.49355
88 111 210.73064
88 112 155.54355
88 113 221.61438
88 114 196.01093
88 115 172.66873
88 116 152.75020
88 117 131.25119
88 118 124.29259
88 119 198.80299
88 120 189.19301
88 121 230.03198
88 122 180.83731
88 123 212.86650
88 124 199.89427
88 125 162.63774
88 126 176.28052
88 127 156.68086
88 128 155.18613
88 129 213.18707
88 130 153.66689
88 131 171.63449
88 132 212.07870
88 133 203.68108
88 134 245.79352
88 135 165.33144
88 136 217.59821
88 137 201.71918
88 138 161.66837
88 139 184.80350
88 140 217.14764
88 141 172.05098
88 142 202.29823
88 143 217.63164
88 144 200.80272
88 145 221.73433
88 146 167.56003
88 147 224.13197
88 148 158.34529
88 149 232.97397
89 90 195.48378
89 91 173.14084
89 92 140.61052
89 93 169.07571
89 94 139.42947
89 95 203.45708
89 96 198.05580
89 97 192.31828
89 98 164.10728
89 99 142.17201
89 100 178.97574
89 101 159.71957
89 102 168.02206
89 103 132.66724
89 104 185.59898
89 105 196.71584
89 106 179.26672
89 107 178.54088
89 108 170.78168
89 109 168.08311
89 110 196.42923
89 111 192.53308
89 112 174.22543
89 113 237.73862
89 114 206.50522
89 115 175.60004
89 116 206.61682
89 117 203.34018
89 118 153.11940
89 119 177.78542
89 120 177.49615
89 121 215.81671
89 122 177.14319
89 123 206.11528
89 124 201.10826
89 125 187.15808
89 126 194.68106
89 127 219.54149
89 128 173.74165
89 129 204.90744
89 130 192.75435
89 131 152.81833
89 132 188.88547
89 133 181.18304
89 134 182.81552
89 135 147.56970
89 136 210.70009
89 137 183.08537
89 138 194.43413
89 139 197.13504
89 140 217.46725
89 141 190.15596
89 142 189.54106
89 143 168.75916
89 144 206.64296
89 145 181.33466
89 146 173.31497
89 147 197.07002
89 148 169.50732
89 149 195.75273
90 91 204.90063
90 92 173.67476
90 93 203.53151
90 94 211.81055
90 95 172.03488
90 96 209.91577
90 97 203.29747
90 98 158.99738
90 99 199.80910
90 100 198.38139
90 101 198.64348
90 102 171.91994
90 103 170.84036
90 104 186.13005
90 105 190.79169
90 106 153.42278
90 107 168.18652
90 108 201.51016
90 109 232.43369
90 110 220.01227
90 111 204.58675
90 112 162.96037
90 113 196.88474
90 114 183.96951
90 115 192.59229
90 116 203.87537
90 117 184.33818
90 118 187.78920
90 119 196.41948
90 120 224.53651
90 121 194.76439
90 122 240.99200
90 123 170.82214
90 124 193.87024
90 125 161.61671
90 126 228.32735
90 127 203.13846
90 128 185.53490
90 129 215.30373
90 130 165.83537
90 131 179.55504
90 132 229.30331
90 133 190.00771
90 134 163.54735
90 135 147.05219
90 136 189.27374
90 137 199.19989
90 138 152.55968
90 139 157.91055
90 140 232.99658
90 141 196.38626
90 142 188.05376
90 143 198.49611
90 144 174.77560
90 145 173.99197
90 146 173.75146
90 147 185.70607
90 148 215.92299
90 149 150.39255
91 92 185.11893
91 93 190.02322
91 94 172.29807
91 95 182.35527
91 96 167.56975
91 97 130.54958
91 98 169.29379
91 99 186.12431
91 100 148.06783
91 101 147.01199
91 102 172.37741
91 103 176.28012
91 104 167.19194
91 105 157.38628
91 106 176.14653
91 107 225.57178
91 108 209.38455
91 109 214.22552
91 110 183.12756
91 111 198.68939
91 112 156.33693
91 113 186.02069
91 114 205.81271
91 115 188.76796
91 116 167.71542
91 117 171.30447
91 118 213.57527
91 119 150.81979
91 120 174.10818
91 121 185.80733
91 122 184.68100
91 123 194.81921
91 124 165.27550
91 125 197.31102
91 126 177.59827
91 127 172.76379
91 128 195.25800
91 129 168.32605
91 130 192.78912
91 131 186.48917
91 132 211.19627
91 133 204.92342
91 134 198.47185
91 135 150.05844
91 136 196.27682
91 137 160.26872
91 138 175.13687
91 139 164.22691
91 140 216.04016
91 141 131.06046
91 142 196.11784
91 143 186.34138
91 144 195.25250
91 145 199.31857
91 146 150.57640
91 147 180.67709
91 148 172.06964
91 149 194.32939
92 93 153.04872
92 94 151.62268
92 95 183.31076
92 96 178.88205
92 97 181.99117
92 98 156.36220
92 99 153.77356
92 100 165.67845
92 101 157.43138
92 102 175.88712
92 103 177.94409
92 104 139.32303
92 105 185.15181
92 106 181.19067
92 107 134.70036
92 108 144.39110
92 109 136.89972
92 110 170.94293
92 111 213.43343
92 112 170.44431
92 113 174.61586
92 114 149.17046
92 115 162.22453
92 116 180.34892
92 117 191.72922
92 118 157.02686
92 119 176.29292
92 120 169.69125
92 121 208.64053
92 122 169.25549
92 123 172.40862
92 124 170.85068
92 125 145.87625
92 126 171.14677
92 127 198.23123
92 128 152.24835
92 129 194.34645
92 130 128.94199
92 131 161.37677
92 132 120.01289
92 133 176.51297
92 134 184.20329
92 135 144.11989
92 136 187.35448
92 137 165.65424
92 138 177.34924
92 139 188.51718
92 140 200.15132
92 141 198.07974
92 142 176.52023
92 143 173.56657
92 144 171.53903
92 145 167.23891
92 146 114.36642
92 147 184.66283
92 148 174.42830
92 149 203.80112
93 94 148.91676
93 95 198.55510
93 96 136.82469
93 97 156.24925
93 98 187.49881
93 99 117.46693
93 100 182.20291
93 101 165.52267
93 102 167.49803
93 103 165.84067
93 104 170.13202
93 105 167.38956
93 106 166.52417
93 107 212.96754
93 108 167.05611
93 109 182.05490
93 110 193.07970
93 111 198.56024
93 112 150.63809
93 113 222.80957
93 114 154.97446
93 115 123.76060
93 116 117.35611
93 117 186.72086
93 118 176.48886
93 119 169.24702
93 120 190.82986
93 121 186.38129
93 122 190.13243
93 123 168.40504
93 124 178.57153
93 125 186.37979
93 126 170.87952
93 127 182.81200
93 128 187.73108
93 129 168.75105
93 130 158.43352
93 131 160.96054
93 132 191.09273
93 133 150.19403
93 134 193.91907
93 135 153.99983
93 136 169.09296
93 137 176.10231
93 138 171.13080
93 139 211.92096
93 140 161.39162
93 141 195.73044
93 142 227.29680
93 143 169.37749
93 144 175.68529
93 145 197.37875
93 146 142.06564
93 147 153.08675
93 148 169.05838
93 149 202.50237
94 95 200.68193
94 96 177.39262
94 97 148.79829
94 98 162.64133
94 99 111.80567
94 100 169.36058
94 101 153.60608
94 102 145.74959
94 103 174.97890
94 104 136.68008
94 105 156.14082
94 106 175.83673
94 107 179.53970
94 108 146.42763
94 109 176.36513
94 110 172.99013
94 111 163.14452
94 112 188.47075
94 113 210.07523
94 114 150.44771
94 115 140.00281
94 116 188.86662
94 117 172.22763
94 118 168.96071
94 119 149.89879
94 120 168.76949
94 121 171.30557
94 122 144.83699
94 123 191.08961
94 124 149.87061
94 125 182.41986
94 126 177.09149
94 127 160.61777
94 128 138.09669
94 129 199.01204
94 130 185.24585
94 131 149.75224
94 132 183.28288
94 133 146.42325
94 134 202.26369
94 135 177.23282
94 136 179.97211
94 137 158.87405
94 138 172.51843
94 139 188.44734
94 140 175.88986
94 141 188.81459
94 142 193.48531
94 143 178.60210
94 144 198.25821
94 145 174.53279
94 146 146.50308
94 147 190.86877
94 148 160.25061
94 149 189.98276
95 96 223.02716
95 97 189.64206
95 98 196.39978
95 99 222.13445
95 100 146.05704
95 101 187.22964
95 102 195.23932
95 103 196.50757
95 104 171.47980
95 105 172.92856
95 106 143.05539
95 107 214.30447
95 108 174.47945
95 109 217.20143
95 110 224.69899
95 111 221.81682
95 112 140.87987
95 113 186.77861
95 114 177.40504
95 115 190.96248
95 116 180.62015
95 117 154.67403
95 118 175.45238
95 119 200.06171
95 120 205.94809
95 121 173.32547
95 122 205.45192
95 123 146.65105
95 124 176.18279
95 125 161.71129
95 126 226.21370
95 127 169.76625
95 128 177.63643
95 129 158.71048
95 130 131.90758
95 131 230.06046
95 132 190.09557
95 133 164.20554
95 134 176.54166
95 135 180.35384
95 136 204.92191
95 137 205.54619
95 138 130.69368
95 139 157.32706
95 140 192.47806
95 141 128.48985
95 142 142.85167
95 143 204.18280
95 144 199.67004
95 145 179.03008
95 146 194.87611
95 147 194.35023
95 148 197.59283
95 149 187.23689
96 97 168.86490
96 98 175.77663
96 99 162.77623
96 100 207.83246
96 101 168.81891
96 102 183.83699
96 103 168.87576
96 104 168.53911
96 105 171.87605
96 106 168.61996
96 107 208.97748
96 108 184.83534
96 109 182.69598
96 110 190.14830
96 111 190.93144
96 112 173.75607
96 113 190.62514
96 114 189.82561
96 115 176.04051
96 116 182.19887
96 117 183.34732
96 118 199.98094
96 119 120.16980
96 120 203.30420
96 121 185.70236
96 122 182.31960
96 123 179.60416
96 124 178.71376
96 125 230.34612
96 126 134.90337
96 127 189.10440
96 128 205.73274
96 129 139.71613
96 130 204.22443
96 131 144.80516
96 132 176.67151
96 133 173.20488
96 134 202.22623
96 135 169.43298
96 136 161.66220
96 137 173.73669
96 138 161.06082
96 139 186.41924
96 140 171.00613
96 141 174.21471
96 142 223.73538
96 143 188.94250
96 144 112.84530
96 145 174.93506
96 146 140.36729
96 147 167.20273
96 148 158.36565
96 149 205.52083
97 98 152.14218
97 99 182.17627
97 100 200.05330
97 101 168.82771
97 102 150.61395
97 103 183.64938
97 104 147.44624
97 105 170.97314
97 106 169.01546
97 107 232.65402
97 108 173.95897
97 109 220.11084
97 110 197.09607
97 111 158.01550
97 112 146.53899
97 113 172.40981
97 114 178.93593
97 115 141.98479
97 116 142.10223
97 117 175.04102
97 118 226.00291
97 119 172.57956
97 120 157.89970
97 121 154.66180
97 122 180.18350
97 123 153.75011
97 124 152.10385
97 125 188.78282
97 126 201.83075
97 127 164.76466
97 128 178.61224
97 129 171.82732
97 130 193.64647
97 131 179.60013
97 132 199.10901
97 133 170.43445
97 134 185.88806
97 135 178.78096
97 136 143.04546
97 137 136.18938
97 138 176.10625
97 139 173.35815
97 140 166.67406
97 141 170.70160
97 142 178.46829
97 143 164.45700
97 144 193.57472
97 145 177.03036
97 146 156.55247
97 147 147.08403
97 148 173.08458
97 149 180.91429
98 99 162.50980
98 100 202.09538
98 101 210.97394
98 102 154.36447
98 103 157.15454
98 104 165.61223
98 105 196.95830
98 106 184.77589
98 107 170.57454
98 108 192.25706
98 109 195.09882
98 110 179.22931
98 111 157.81241
98 112 150.88240
98 113 183.25208
98 114 197.49535
98 115 157.88321
98 116 200.73679
98 117 174.49652
98 118 199.65955
98 119 166.84225
98 120 192.13341
98 121 173.73531
98 122 185.75713
98 123 143.48724
98 124 195.25610
98 125 179.40993
98 126 177.92499
98 127 182.43607
98 128 155.62167
98 129 192.25302
98 130 190.35175
98 131 153.30704
98 132 199.94839
98 133 192.79831
98 134 187.59625
98 135 149.07726
98 136 171.54675
98 137 122.39294
98 138 142.74504
98 139 190.75189
98 140 178.36362
98 141 179.48688
98 142 149.57703
98 143 186.36688
98 144 152.65263
98 145 182.73604
98 146 158.26854
98 147 173.45576
98 148 159.26851
98 149 149.13013
99 100 187.91089
99 101 187.96645
99 102 169.20818
99 103 169.14613
99 104 154.35416
99 105 169.66820
99 106 181.60193
99 107 179.49786
99 108 177.38353
99 109 180.43697
99 110 162.89178
99 111 211.92580
99 112 189.31580
99 113 245.16840
99 114 176.86874
99 115 151.88120
99 116 172.93022
99 117 194.31219
99 118 170.32068
99 119 155.97728
99 120 185.33084
99 121 192.47130
99 122 172.58862
99 123 194.30621
99 124 189.63873
99 125 195.53789
99 126 170.72859
99 127 194.36586
99 128 168.12848
99 129 205.01875
99 130 184.32996
99 131 122.18007
99 132 206.77538
99 133 176.00896
99 134 223.43471
99 135 143.96713
99 136 176.53564
99 137 176.82797
99 138 177.45033
99 139 222.99567
99 140 197.06206
99 141 206.13171
99 142 232.46190
99 143 168.37077
99 144 183.76541
99 145 213.09381
99 146 150.47556
99 147 176.67961
99 148 143.23882
99 149 208.96091
100 101 164.52483
100 102 181.79794
100 103 192.97603
100 104 176.32393
100 105 139.07155
100 106 184.27873
100 107 190.94662
100 108 215.51860
100 109 211.21780
100 110 201.20644
100 111 233.58781
100 112 174.26941
100 113 215.91132
100 114 165.05066
100 115 178.58325
100 116 173.85371
100 117 166.01903
100 118 167.02834
100 119 172.91377
100 120 229.70241
100 121 198.80328
100 122 179.44730
100 123 200.33609
100 124 167.63834
100 125 185.67944
100 126 191.70322
100 127 156.58496
100 128 180.05023
100 129 194.65009
100 130 146.82726
100 131 220.81116
100 132 208.05487
100 133 200.40701
100 134 196.31081
100 135 177.40047
100 136 252.55260
100 137 205.59016
100 138 163.45294
100 139 169.53784
100 140 215.45584
100 141 146.94009
100 142 219.14326
100 143 233.79619
100 144 200.61319
100 145 207.53140
100 146 145.16504
100 147 219.93053
100 148 194.65649
100 149 203.53392
101 102 176.84496
101 103 139.03207
101 104 176.88077
101 105 159.49890
101 106 177.14676
101 107 193.89035
101 108 162.77342
101 109 161.75594
101 110 169.16447
101 111 183.02017
101 112 168.69974
101 113 161.47314
101 114 167.34203
101 115 194.19392
101 116 170.58887
101 117 175.58856
101 118 193.71912
101 119 176.62354
101 120 158.41029
101 121 202.50121
101 122 202.06310
101 123 199.89378
101 124 163.81238
101 125 191.53313
101 126 180.93385
101 127 175.30092
101 128 172.49696
101 129 173.23892
101 130 177.45860
101 131 181.18785
101 132 175.67984
101 133 169.07027
101 134 194.11693
101 135 178.89223
101 136 189.37091
101 137 188.50211
101 138 195.13634
101 139 153.94653
101 140 200.58443
101 141 153.49931
101 142 187.57961
101 143 167.51306
101 144 194.85866
101 145 159.49783
101 146 147.33316
101 147 164.63202
101 148 194.81703
101 149 204.90504
102 103 170.93932
102 104 175.48747
102 105 161.81738
102 106 182.12392
102 107 178.01193
102 108 189.70828
102 109 202.52060
102 110 180.65187
102 111 171.41347
102 112 133.29732
102 113 199.91379
102 114 173.09395
102 115 96.27219
102 116 165.12082
102 117 176.90454
102 118 154.94615
102 119 149.38748
102 120 184.84052
102 121 150.98590
102 122 193.03670
102 123 176.13548
102 124 170.08292
102 125 162.64455
102 126 181.50574
102 127 173.40977
102 128 155.85812
102 129 181.57240
102 130 191.82344
102 131 140.11041
102 132 218.52293
102 133 154.06279
102 134 205.75708
102 135 165.23814
102 136 189.97954
102 137 201.60956
102 138 146.59232
102 139 161.33516
102 140 174.96844
102 141 187.04999
102 142 175.93358
102 143 184.99570
102 144 200.94107
